Time Interval,Agent 1,Agent 2,Agent 0,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,13.558725212464589,16.022154975240884,28.39385269121813,21.473995746153776,26.650607293197726
4,13.558725212464589,16.022154975240884,28.39385269121813,21.473995746153776,26.650607293197726
5,13.558725212464589,16.022154975240884,28.39385269121813,21.473995746153776,26.650607293197726
6,34.30577337110481,30.134005133708317,28.39385269121813,21.473995746153776,26.650607293197726
7,34.30577337110481,30.134005133708317,28.39385269121813,21.473995746153776,26.650607293197726
8,34.30577337110481,30.134005133708317,28.39385269121813,34.814140622865104,31.65297978604742
9,42.08516430594901,49.9860130320709,0.0,34.814140622865104,31.65297978604742
10,42.08516430594901,49.9860130320709,28.614762039660057,32.996614685333796,31.65297978604742
11,42.08516430594901,49.9860130320709,61.25906515580736,28.646588952752246,31.65297978604742
12,42.08516430594901,49.9860130320709,61.25906515580736,28.646588952752246,39.02624008668964
13,42.08516430594901,52.53054090369636,61.25906515580736,57.38280312070175,57.34074322282827
14,42.08516430594901,52.53054090369636,61.25906515580736,57.38280312070175,52.84728793864481
15,50.09154107648725,52.53054090369636,61.25906515580736,57.38280312070175,52.84728793864481
16,65.15114447592067,52.53054090369636,63.076946175637396,57.38280312070175,52.84728793864481
17,65.15114447592067,70.17235891396378,63.076946175637396,57.38280312070175,52.84728793864481
18,65.15114447592067,58.55414993702226,63.076946175637396,57.38280312070175,69.50861245459357
19,65.15114447592067,58.55414993702226,63.076946175637396,56.82665849903901,69.50861245459357
20,65.15114447592067,65.98674284622975,63.076946175637396,85.76296375577273,69.50861245459357
21,65.15114447592067,65.98674284622975,63.076946175637396,75.04214632502301,69.50861245459357
22,65.15114447592067,65.98674284622975,63.076946175637396,75.04214632502301,72.13787742139208
23,64.86406232294618,91.36592825085599,80.77968271954673,75.04214632502301,72.13787742139208
24,64.86406232294618,91.36592825085599,75.92150991501416,63.46063347694998,65.50039522616318
25,85.62062606232294,81.08588059694705,75.92150991501416,90.37298875964403,65.50039522616318
26,85.62062606232294,77.97841409791786,58.0155552407932,76.97342052048131,80.53051703692259
27,66.3993314447592,77.97841409791786,71.2861954674221,76.97342052048131,80.53051703692259
28,82.86247875354108,77.97841409791786,71.2861954674221,76.97342052048131,87.07490288306667
