Time Interval,Agent 6,Agent 7,Agent 3,Agent 8,Agent 4,Agent 0,Agent 9,Agent 5,Agent 1,Agent 2
0,0.0,0.0,0.0,0.0,0.0,12.692385154755918,0.0,0.0,144.0366481973929,0.0
1,0.0,0.0,0.0,0.0,0.0,12.692385154755918,0.0,0.0,218.85998172801152,52.07757361604566
2,0.0,0.0,0.0,0.0,0.0,12.692385154755918,0.0,0.0,218.85998172801152,131.1310663088967
3,0.0,0.0,60.582928238379765,0.0,0.0,0.0,0.0,0.0,203.03546302952304,115.73193644497232
4,0.0,0.0,94.29110499339853,0.0,67.027307467835,0.0,0.0,0.0,177.92430099722054,102.05990321557326
5,0.0,0.0,87.66534735101582,0.0,87.96471565773521,0.0,0.0,99.46903024786243,177.92430099722054,95.8598627798176
6,0.0,0.0,87.66534735101582,0.0,79.38992981206077,0.0,0.0,196.5698439052784,158.17324549875224,77.58556158868558
7,6.341209725579139,0.0,64.76341357248502,0.0,66.02592799412638,0.0,0.0,190.77463470332182,141.6032599306985,77.58556158868558
8,46.358851261623364,49.37017192320982,53.967773590944,0.0,66.02592799412638,0.0,0.0,170.55235726900426,130.90062204966938,64.75754721894279
9,29.34234900938298,100.16726730090005,41.42220531292221,53.51899311487313,63.04714506816717,0.0,0.0,158.99015109654115,130.90062204966938,64.75754721894279
10,13.569528008857631,93.72293851698672,16.55734513905105,77.68574280268282,40.80060797070489,0.0,16.61302746769755,158.99015109654115,119.79421800650965,44.448970888236126
11,13.569528008857631,87.04296453108658,16.55734513905105,77.68574280268282,28.010825506524395,0.0,16.61302746769755,121.7156197558532,119.79421800650965,19.90197860944565
12,13.569528008857631,87.04296453108658,16.55734513905105,64.51429827103718,15.913860372735389,0.0,0.0,103.91331868128324,119.79421800650965,19.90197860944565
13,3.587485423651541,75.37768823275626,16.55734513905105,47.429898112945644,9.515415950390523,0.0,0.0,103.91331868128324,104.84001563305941,19.90197860944565
14,0.0,75.37768823275626,16.55734513905105,34.86364099440192,9.515415950390523,0.0,0.0,103.91331868128324,94.27870908255913,19.90197860944565
15,0.0,42.89295618926833,16.55734513905105,20.931735698616272,9.515415950390523,0.0,0.0,95.87585856158975,78.06667609588624,19.90197860944565
16,0.0,25.965023040468765,16.55734513905105,13.216425760580169,0.0,0.0,0.0,83.24591486414772,78.06667609588624,19.90197860944565
17,0.0,14.809066611454986,0.0,13.216425760580169,0.0,0.0,0.0,74.02510162429215,60.698447231977944,19.90197860944565
18,0.0,14.809066611454986,0.0,0.0,0.0,0.0,0.0,43.42020825214102,44.77117782019751,0.0
19,0.0,14.809066611454986,0.0,0.0,0.0,0.0,0.0,26.78716307831522,44.77117782019751,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78716307831522,44.77117782019751,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.90938186002801,44.77117782019751,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486098186829297,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486098186829297,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486098186829297,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486098186829297,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.486098186829297,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
87,0.0,,,,,,,,,
