Time Interval,Agent 1,Agent 2,Agent 3,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,44.34744164566837,0.0,0.0,68.3837503031283
4,0.0,53.43590282199126,0.0,0.0,68.3837503031283
5,26.394651685393256,53.43590282199126,0.0,0.0,68.3837503031283
6,59.753629213483144,37.46682097796749,48.641702679343126,0.0,56.82151941368253
7,59.753629213483144,37.46682097796749,48.641702679343126,58.21014727480785,56.82151941368253
8,59.753629213483144,84.42564384802317,77.83528522039757,43.38390767054414,56.82151941368253
9,59.753629213483144,75.33718267170028,60.33040190146932,64.37913486750222,120.92037022067738
10,59.753629213483144,75.33718267170028,60.33040190146932,64.37913486750222,120.92037022067738
11,94.21473033707865,75.33718267170028,60.33040190146932,64.37913486750222,120.92037022067738
12,94.21473033707865,67.21645601119111,76.82978608470181,64.37913486750222,120.92037022067738
13,94.21473033707865,106.68373319762907,66.53030466724286,103.50698102412079,120.92037022067738
14,89.66808988764043,106.68373319762907,94.34340968020743,119.04976910878243,120.92037022067738
15,121.33851685393257,135.8321480133074,94.34340968020743,119.04976910878243,154.64648775361732
16,112.37804494382023,135.8321480133074,141.98818063958512,119.04976910878243,154.64648775361732
17,142.59807865168537,135.8321480133074,141.98818063958512,175.99894285611308,154.64648775361732
18,176.8075842696629,182.27813606894017,141.98818063958512,175.99894285611308,154.64648775361732
19,171.53251685393255,182.27813606894017,141.98818063958512,151.5808069704369,154.64648775361732
20,147.1529662921348,182.27813606894017,188.382216940363,151.5808069704369,154.64648775361732
21,223.93811235955056,154.66005452083542,185.28214131374241,198.33261986069937,171.3019723547005
22,193.4415280898876,154.66005452083542,185.28214131374241,189.39319873313931,171.3019723547005
23,179.35131460674157,183.4201379610283,168.56131158167676,189.39319873313931,229.71445585104948
24,179.35131460674157,183.4201379610283,243.2152981849611,189.39319873313931,229.71445585104948
25,202.9844382022472,183.4201379610283,223.63310285220396,198.88901611057548,208.97919058012016
26,183.33866292134832,183.4201379610283,213.01044727744167,198.88901611057548,208.97919058012016
27,216.83574157303372,224.11971022355334,213.01044727744167,198.88901611057548,248.73502007382857
28,216.74585393258428,224.11971022355334,248.32656655142608,277.7207718749719,239.6651442890631
29,212.7351797752809,199.3979617457428,211.97375756266203,198.88901611057548,239.6651442890631
