job_id,scheduling_latency
99,10.340153694152832
98,119.81537365913391
97,30.251846075057983
96,676.6363508701324
95,679.3021457195282
94,877.9127967357635
93,1488.2281668186188
92,114.31591320037842
91,1159.889927148819
90,1480.214282989502
89,1558.514564037323
88,475.14998984336853
87,503.83635354042053
86,1620.2246041297913
85,1626.9170794487
84,466.09554982185364
83,1044.8459758758545
82,80.26019859313965
81,637.0112233161926
80,40.332210302352905
79,1042.8367848396301
78,519.4129321575165
77,1285.2236726284027
76,420.1544063091278
75,239.87674140930176
74,945.3163421154022
73,355.20695638656616
72,129.31598472595215
71,60.80014181137085
70,1285.3421170711517
69,1287.8896808624268
68,752.3481161594391
67,1117.4566440582275
66,1769.4427330493927
65,606.8434672355652
64,265.1141746044159
63,607.3432648181915
62,1462.4008643627167
61,1600.391269683838
60,849.3750247955322
59,850.1719446182251
58,855.1776030063629
57,1354.9127910137177
56,85.28412985801697
55,1150.3609285354614
54,1150.8721680641174
53,664.8486247062683
52,260.81421542167664
51,1152.3759384155273
50,760.8429570198059
49,300.1409401893616
48,345.9511766433716
47,395.94219183921814
46,800.1733763217926
45,458.43386721611023
44,430.150062084198
43,800.3143303394318
42,1445.2128357887268
41,1467.90771484375
40,528.58434009552
39,529.5893352031708
38,1403.4359526634216
37,1209.8925001621246
36,851.8553557395935
35,865.1741302013397
34,360.28286933898926
33,242.9680199623108
32,666.3414425849915
31,1211.3837175369263
30,720.1643273830414
29,1212.3835973739624
28,1062.2607474327087
27,1064.2940022945404
26,1375.3896675109863
25,1052.3673868179321
24,1525.3955669403076
23,820.3587095737457
22,828.2613680362701
21,1123.3823211193085
20,325.1190347671509
19,1125.2066321372986
18,442.8314702510834
17,574.4217803478241
16,1028.8080649375916
15,244.63927221298218
14,445.2817542552948
13,150.28311109542847
12,940.8601038455963
11,941.36327958107
10,1706.1017334461212
9,1000.3493523597717
8,179.8387529850006
7,780.320303440094
6,604.260778427124
5,1408.898950099945
4,1382.3986420631409
3,282.321350812912
2,595.163649559021
1,189.31870222091675
0,183.31479692459106
