job_id,scheduling_latency
99,10.506755352020264
98,35.877161741256714
97,112.22169089317322
96,685.4818248748779
95,115.33482694625854
94,135.33527374267578
93,1017.018312215805
92,160.43490409851074
91,140.37927651405334
90,76.92498636245728
89,140.33919620513916
88,132.93123292922974
87,860.464672088623
86,860.4917178153992
85,665.3726270198822
84,665.3915281295776
83,1020.0855572223663
82,635.3870282173157
81,804.513946056366
80,690.4523520469666
79,1021.7093484401703
78,1684.7792010307312
77,774.0127320289612
76,1395.763790845871
75,1250.5379798412323
74,800.4092590808868
73,1436.119863986969
72,1510.4440433979034
71,1630.483163356781
70,1598.07834649086
69,1601.072764635086
68,283.06246042251587
67,945.4985811710358
66,1375.0471420288086
65,750.4869077205658
64,1295.4366652965546
63,621.4943668842316
62,1413.5582785606384
61,519.4943699836731
60,1684.76966714859
59,1536.0493957996368
58,1535.4468154907227
57,98.43451952934265
56,996.0329871177673
55,1436.2036871910095
54,1004.5208239555359
53,1005.4532010555267
52,1389.082667350769
51,1055.3927495479584
50,525.4420275688171
49,1110.479807138443
48,274.4413552284241
47,1113.0313038825989
46,340.39270067214966
45,348.97726011276245
44,724.0065848827362
43,725.0672824382782
42,339.0341258049011
41,340.3560562133789
40,1542.6726162433624
39,315.4370586872101
38,1460.4444406032562
37,655.4907977581024
36,790.4293029308319
35,1465.0531718730927
34,1220.0384359359741
33,318.4408314228058
32,1220.098858833313
31,1146.7248983383179
30,1147.0755853652954
29,1470.4735870361328
28,1828.580280303955
27,1864.0836644172668
26,1230.4266464710236
25,755.0702607631683
24,1575.4815847873688
23,1575.540907382965
22,1577.0627024173737
21,990.5139164924622
20,925.4044070243835
19,995.3459100723267
18,390.3464603424072
17,402.8997013568878
16,450.3521206378937
15,1097.6196374893188
14,1097.6468634605408
13,1875.4854905605316
12,2025.0952472686768
11,386.01981353759766
10,804.0128643512726
9,1084.8242082595825
8,1850.1814093589783
7,450.37566328048706
6,405.974511384964
5,406.9773232936859
4,1220.4027454853058
3,1183.032637834549
2,677.1711950302124
1,1755.1370215415955
0,1445.5431008338928
