Time Interval,Agent 4,Agent 1,Agent 0,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.983563668983786
3,0.0,0.0,37.48673537874629,0.0,15.983563668983786
4,0.0,68.38523022230427,37.48673537874629,0.0,15.983563668983786
5,43.333818314528806,68.38523022230427,37.48673537874629,0.0,83.37887660162214
6,43.333818314528806,68.38523022230427,37.48673537874629,31.14279315235718,83.37887660162214
7,43.333818314528806,56.82195135181524,37.48673537874629,48.65503691488658,83.37887660162214
8,94.36873812477427,56.82195135181524,72.5346113925875,97.85389206749016,83.37887660162214
9,76.91944615761149,93.39700300529326,93.99614376021128,80.34164830496074,154.32702990882106
10,107.33126587762915,121.25434087571264,93.99614376021128,119.73270877340913,154.32702990882106
11,107.33126587762915,121.25434087571264,118.2964750954132,119.73270877340913,133.59034136633974
12,98.38950803558066,142.37282006940026,118.2964750954132,144.31237549173784,109.62231770289372
13,151.66687267537972,142.37282006940026,134.02908236543783,136.93741566530792,109.62231770289372
14,151.66687267537972,110.51632824732785,134.02908236543783,92.51780720588123,153.03963611015308
15,124.9605266323624,110.51632824732785,113.75502653920078,158.3807401149354,153.03963611015308
16,124.9605266323624,117.1161725582397,96.22613957449839,158.3807401149354,153.03963611015308
17,124.9605266323624,88.4075127473983,145.03537522446592,158.3807401149354,153.03963611015308
18,124.9605266323624,155.4481236752664,137.68206741831384,158.3807401149354,153.03963611015308
19,124.9605266323624,150.1509029238459,137.68206741831384,158.3807401149354,153.03963611015308
20,181.1045424120297,150.1509029238459,193.6748970168902,127.11081999422684,179.0697464040921
21,148.80413845807024,200.03966829237484,193.6748970168902,183.60614574335375,179.0697464040921
22,148.80413845807024,193.30827487908388,190.57662639638454,183.60614574335375,179.0697464040921
23,210.02732511211693,172.54697410201481,163.86027029827858,183.60614574335375,179.0697464040921
24,175.9512493815903,168.53107725838234,218.1010302359058,183.60614574335375,179.0697464040921
25,190.52743597011852,209.5176029466771,218.1010302359058,183.60614574335375,263.3127755324437
26,190.52743597011852,194.70775696795704,196.8157851571545,183.60614574335375,252.41615531342651
27,224.14450051719894,182.90650194226794,196.8157851571545,216.0119428852499,213.2924842975046
28,224.14450051719894,230.50109136188686,196.8157851571545,216.0119428852499,213.2924842975046
