job_id,scheduling_latency
73,4.483829498291016
70,1.866269588470459
37,3.673313617706299
90,7.624727725982666
91,4.151777744293213
28,4.26751446723938
7,2.9836068153381348
13,2.3370137214660645
46,3.853938341140747
21,4.545225381851196
43,3.721715211868286
2,9.085405111312866
96,1.9693100452423096
23,3.827465772628784
22,2.1130237579345703
53,4.805608034133911
57,7.918067693710327
78,9.38765549659729
71,6.927600860595703
5,6.650319337844849
45,5.1355671882629395
51,5.898298501968384
81,4.856278419494629
72,5.561141490936279
94,2.220384120941162
58,6.32878851890564
36,4.904111623764038
83,5.804131031036377
56,5.083179235458374
11,6.497588634490967
26,4.413937091827393
31,2.1231422424316406
24,1.448228359222412
19,3.316875696182251
39,3.518833637237549
18,7.426187753677368
42,5.344853401184082
64,5.807363271713257
77,1.051670789718628
65,7.785337448120117
62,4.384869575500488
54,2.4805819988250732
55,0.8786613941192627
80,4.4389097690582275
68,4.963604211807251
79,8.74684739112854
61,2.6363093852996826
0,0.012671709060668945
89,6.3873796463012695
25,5.326158761978149
59,5.079290151596069
16,3.498014450073242
52,6.290151357650757
20,5.700984477996826
14,2.63096284866333
8,1.9939830303192139
3,7.182154655456543
44,2.831747055053711
32,2.2139358520507812
74,3.613764762878418
29,5.0992395877838135
47,3.663733959197998
50,6.189636468887329
41,8.133040189743042
86,1.0386292934417725
9,6.617345809936523
76,5.009650230407715
88,8.950479984283447
35,6.903380870819092
87,2.7235910892486572
99,5.047085523605347
49,5.858403444290161
12,4.931621789932251
60,4.12431526184082
40,3.1290929317474365
15,0.8452696800231934
67,4.715132713317871
63,4.65995979309082
6,4.363095760345459
34,5.2479846477508545
17,6.067035913467407
48,1.488530158996582
82,5.043588399887085
97,5.523061752319336
30,4.657532215118408
66,3.9426939487457275
75,5.213999271392822
93,5.908271312713623
27,7.200753688812256
33,5.300839424133301
95,2.8274035453796387
1,7.776764631271362
4,5.013768911361694
69,3.608445405960083
10,4.7849647998809814
92,5.543968677520752
98,4.2149388790130615
85,5.199265718460083
84,2.891366720199585
38,5.96152925491333
