job_id,scheduling_latency
99,12.796890020370483
98,12.797140121459961
97,12.797393321990967
96,345.04947876930237
95,345.04969477653503
94,344.89208340644836
93,481.94682455062866
92,481.94712567329407
91,481.94744300842285
90,149.6966574192047
89,149.6969497203827
88,128.3750603199005
87,50.020546436309814
86,50.020808935165405
85,49.572978019714355
84,49.57326626777649
83,30.041898727416992
82,30.042134761810303
81,30.042406797409058
80,49.57361817359924
79,128.37546253204346
78,128.37571334838867
77,594.0968878269196
76,154.6975815296173
75,154.6978783607483
74,154.6981716156006
73,499.60743284225464
72,499.60770201683044
71,498.1056697368622
70,609.9150652885437
69,598.0920374393463
68,405.0704126358032
67,221.06312680244446
66,219.53669261932373
65,221.06347036361694
64,86.39691376686096
63,86.39726901054382
62,86.39753293991089
61,383.101699590683
60,191.55654072761536
59,191.55678057670593
58,191.5570628643036
57,383.1019823551178
56,383.102205991745
55,598.092451095581
54,454.6048502922058
53,454.60510873794556
52,115.67007756233215
51,115.67028856277466
50,115.6705014705658
49,481.93328619003296
48,104.87565779685974
47,104.87590956687927
46,104.87611722946167
45,619.923398733139
44,385.06554770469666
43,385.0657811164856
42,381.5966284275055
41,769.1155993938446
40,643.898090839386
39,520.081791639328
38,498.12018370628357
37,504.72269105911255
36,275.05822134017944
35,275.05848360061646
34,275.0587079524994
33,609.9251108169556
32,498.6877317428589
31,406.5746831893921
30,406.5749297142029
29,406.5751962661743
28,497.605717420578
27,204.64711928367615
26,204.64734506607056
25,204.94198894500732
24,237.56535935401917
23,237.56573128700256
22,258.1449656486511
21,498.6882894039154
20,373.83114886283875
19,344.9734764099121
18,344.97370290756226
17,344.57727694511414
16,260.058336019516
15,260.0585551261902
14,260.058718919754
13,499.6179766654968
12,507.4786887168884
11,498.128369808197
10,344.71885323524475
9,344.71909976005554
8,344.71933674812317
7,769.1162054538727
6,801.5999138355255
5,500.0762379169464
4,219.70147514343262
3,219.70170617103577
2,219.7018802165985
1,500.07650923728943
0,500.07677125930786
