job_id,scheduling_latency
73,3.349968671798706
70,3.2276148796081543
37,1.9309518337249756
90,3.273251533508301
91,0.10669374465942383
28,5.015934705734253
7,3.5248279571533203
13,3.3086695671081543
46,2.6818645000457764
21,5.46799373626709
43,3.1486618518829346
2,9.628358602523804
96,3.198685646057129
23,4.924407958984375
22,3.613070011138916
53,5.408864259719849
57,8.42072606086731
78,6.319479465484619
71,6.059987783432007
5,7.561004638671875
45,4.887543678283691
51,6.024569034576416
81,1.9890570640563965
72,4.909780025482178
94,3.849165916442871
58,6.582571983337402
36,2.8804140090942383
83,2.1848368644714355
56,1.2004547119140625
11,7.532767295837402
26,2.7557199001312256
31,5.513132333755493
24,2.6503140926361084
19,4.653135776519775
39,6.4702558517456055
18,8.954283952713013
42,4.145145416259766
64,2.412734270095825
77,4.026414632797241
62,4.97390341758728
65,3.0026090145111084
54,2.855814218521118
55,0.9345924854278564
80,2.040661096572876
68,6.513786315917969
79,5.044368267059326
61,2.754737138748169
0,0.010309934616088867
89,2.072890520095825
25,4.003146409988403
59,5.7520716190338135
16,4.817900657653809
52,6.667365074157715
20,7.624956846237183
14,3.8460168838500977
8,2.077580690383911
3,8.317309856414795
44,1.6531617641448975
32,5.9315290451049805
74,0.6628937721252441
29,8.339770078659058
47,3.1496965885162354
50,6.1260693073272705
41,7.652611970901489
86,3.3034608364105225
9,7.766120910644531
76,8.171885251998901
88,4.753600597381592
35,4.447107553482056
87,3.852010488510132
99,5.287880182266235
49,5.09912371635437
12,6.27195143699646
60,3.951359748840332
40,6.756392002105713
15,1.7575061321258545
67,5.678373098373413
63,5.60868763923645
6,5.348586082458496
34,2.545030117034912
17,2.7493293285369873
48,6.961812973022461
82,2.2486400604248047
97,4.895834445953369
30,8.233638048171997
66,4.76656699180603
75,4.564079761505127
93,6.556801080703735
27,5.095917224884033
33,2.758882999420166
95,4.37909197807312
1,8.396906852722168
4,6.431584596633911
69,5.131643772125244
10,5.386535167694092
92,6.242811441421509
98,2.9930953979492188
85,6.2344069480896
84,5.54445219039917
38,5.341928243637085
