job_id,selection_time
99,0.19007182121276855
98,3.2563087940216064
97,32.83073711395264
96,109.514413356781
95,14.943879127502441
94,29.755226135253906
93,9.8024001121521
92,31.952582120895386
91,66.3574161529541
90,231.86094498634338
89,174.46552276611328
88,110.31373453140259
87,109.42567324638367
86,146.19228053092957
85,147.17640089988708
84,82.31001996994019
83,76.33319807052612
82,106.54774355888367
81,56.606388330459595
80,5.136209964752197
79,300.0160014629364
78,81.7080192565918
77,83.30168151855469
76,184.78627943992615
75,51.989012718200684
74,56.66653370857239
73,176.7610650062561
72,29.60730266571045
71,63.51673746109009
70,178.80801057815552
69,20.719372034072876
68,42.97135639190674
67,17.071296453475952
66,63.90743970870972
65,60.40044164657593
64,79.64652276039124
63,83.85706567764282
62,132.26619005203247
61,99.24954581260681
60,190.2970643043518
59,112.9833755493164
58,113.19250011444092
57,152.40427374839783
56,156.08925914764404
55,124.96482348442078
54,129.96967387199402
53,137.7871413230896
52,135.49289321899414
51,156.39567232131958
50,99.90612292289734
49,130.81387448310852
48,130.87360525131226
47,155.64049005508423
46,107.05722713470459
45,140.0611412525177
44,58.974369764328
43,152.58236622810364
42,107.7110550403595
41,87.19156646728516
40,121.35721731185913
39,185.08118081092834
38,127.15255331993103
37,99.68814849853516
36,263.39299607276917
35,129.51657342910767
34,261.62189388275146
33,71.75478029251099
32,45.026177406311035
31,119.97555017471313
30,126.22199892997742
29,189.18336153030396
28,49.98367667198181
27,37.089333295822144
26,108.16629457473755
25,231.90264630317688
24,120.06160807609558
23,216.879004240036
22,192.00829195976257
21,231.85593104362488
20,231.86047458648682
19,261.58845233917236
18,24.930702447891235
17,10.6561598777771
16,16.34100317955017
15,603.2133078575134
14,296.35026812553406
13,149.1848578453064
12,128.6900670528412
11,40.348164081573486
10,40.84335446357727
9,187.32992696762085
8,148.20203471183777
7,156.09966349601746
6,162.10178637504578
5,28.0484139919281
4,28.206069469451904
3,76.54822897911072
2,57.105087995529175
1,24.17948579788208
0,108.51657009124756
