job_id,wait_time
99,10.229249715805054
98,16.128400564193726
97,85.02801942825317
96,37.282106161117554
95,118.8556821346283
94,118.85764813423157
93,133.80344676971436
92,133.81209015846252
91,164.99208402633667
90,194.5055320262909
89,55.031075954437256
88,55.03312349319458
87,155.02009987831116
86,155.02753448486328
85,155.03030347824097
84,215.0938048362732
83,215.10131192207336
82,27.916555166244507
81,40.033798694610596
80,20.230737447738647
79,102.10683941841125
78,22.75308918952942
77,233.07126379013062
76,118.87139701843262
75,245.02557158470154
74,243.186514377594
73,144.4003312587738
72,145.0328357219696
71,252.24923729896545
70,144.9999930858612
69,85.04948449134827
68,150.01956939697266
67,193.91181349754333
66,85.03653216362
65,133.8248188495636
64,133.8265826702118
63,107.4554991722107
62,124.89967632293701
61,133.8315393924713
60,124.9703848361969
59,127.1776511669159
58,193.90506029129028
57,33.35734963417053
56,140.31389451026917
55,35.229106426239014
54,243.1880898475647
53,85.06886768341064
52,45.07735776901245
51,215.1692099571228
50,49.48146438598633
49,243.19381618499756
48,67.26834511756897
47,108.47672462463379
46,67.28342485427856
45,85.06529259681702
44,243.20268964767456
43,265.12983107566833
42,264.5738627910614
41,102.0426812171936
40,67.29244303703308
39,128.2348828315735
38,229.4774215221405
37,229.48387265205383
36,229.48709917068481
35,50.356162309646606
34,245.0342948436737
33,102.05596113204956
32,55.01292538642883
31,193.34450316429138
30,276.17328786849976
29,285.2296793460846
28,229.52629566192627
27,116.80971026420593
26,215.12070751190186
25,173.88105010986328
24,75.02190208435059
23,229.99262380599976
22,128.26569032669067
21,229.9994421005249
20,193.9486813545227
19,215.11593055725098
18,163.13446068763733
17,173.89673447608948
16,75.04479360580444
15,133.06998777389526
14,177.29849290847778
13,75.05407953262329
12,180.02840733528137
11,193.92654538154602
10,193.92904090881348
9,102.08636617660522
8,180.03500747680664
7,163.1410849094391
6,163.16507005691528
5,163.1719045639038
4,133.6442518234253
3,180.0568654537201
2,180.26350331306458
1,181.35995292663574
0,265.1220591068268
