job_id,selection_time
99,0.21349310874938965
98,2.611471652984619
97,35.14156174659729
96,136.78378343582153
95,140.74469089508057
94,214.91041111946106
93,133.19010972976685
92,17.69083523750305
91,165.50367307662964
90,48.996925592422485
89,55.84402418136597
88,283.03326654434204
87,83.68122839927673
86,148.9461863040924
85,152.21097946166992
84,45.76507878303528
83,58.21924448013306
82,201.56752371788025
81,202.06450748443604
80,169.4552001953125
79,164.1753900051117
78,46.86464238166809
77,50.96635699272156
76,191.20020079612732
75,126.44731712341309
74,64.94472813606262
73,139.2820863723755
72,208.83784651756287
71,133.493896484375
70,133.98084163665771
69,198.72193050384521
68,27.302614212036133
67,205.47086119651794
66,113.52131795883179
65,27.134482860565186
64,67.29233145713806
63,12.4708092212677
62,74.47991943359375
61,91.26713991165161
60,180.00694036483765
59,181.59333610534668
58,184.9822108745575
57,91.49538493156433
56,58.09775424003601
55,47.50615453720093
54,45.01776576042175
53,51.07760214805603
52,49.52117562294006
51,47.00834536552429
50,133.40464615821838
49,133.04948163032532
48,147.9048821926117
47,147.90323734283447
46,138.53572988510132
45,49.700026512145996
44,135.95519065856934
43,273.58173871040344
42,183.62919926643372
41,65.3303050994873
40,165.01582503318787
39,78.0980441570282
38,84.703542470932
37,106.29788756370544
36,87.80747294425964
35,172.70449137687683
34,115.0233964920044
33,115.52414870262146
32,130.24490761756897
31,170.84980416297913
30,70.00686645507812
29,161.40975189208984
28,168.3846197128296
27,125.66049695014954
26,91.03345060348511
25,126.26266145706177
24,161.36209678649902
23,117.778639793396
22,172.73069024085999
21,20.253000259399414
20,208.37330889701843
19,90.06760048866272
18,114.3194272518158
17,88.08262538909912
16,96.72915434837341
15,117.5223298072815
14,84.85600399971008
13,66.93402624130249
12,111.59954118728638
11,96.6289074420929
10,96.63219785690308
9,175.07904529571533
8,149.0871081352234
7,204.9897964000702
6,122.5775396823883
5,124.83565974235535
4,127.55307912826538
3,133.92862725257874
2,256.31826996803284
1,158.14929842948914
0,86.74499607086182
