Time Interval,Agent 0,Agent 1,Agent 3,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,8.78912381354053,13.173822671321922,0.0,0.0,15.578969525686796
4,8.78912381354053,13.173822671321922,0.0,0.0,15.578969525686796
5,8.78912381354053,13.173822671321922,0.0,0.0,15.578969525686796
6,8.78912381354053,13.173822671321922,23.669202941214948,0.0,14.54777496393862
7,8.78912381354053,13.173822671321922,23.669202941214948,29.693196915569892,15.426850062985032
8,29.281630476844743,15.669994043245168,23.669202941214948,29.693196915569892,32.79452438140865
9,20.492506663304216,15.669994043245168,23.669202941214948,29.693196915569892,32.79452438140865
10,20.492506663304216,43.86997719475979,23.669202941214948,29.693196915569892,32.79452438140865
11,48.03010411276963,43.86997719475979,46.07717451034266,29.693196915569892,45.99627898780113
12,48.03010411276963,43.86997719475979,46.07717451034266,56.243592562364014,45.99627898780113
13,64.34501806592432,43.86997719475979,46.07717451034266,59.928277779838815,45.99627898780113
14,64.34501806592432,68.94520796465949,46.07717451034266,59.928277779838815,49.33447418919007
15,64.34501806592432,53.27521392141432,46.07717451034266,59.928277779838815,49.33447418919007
16,64.34501806592432,50.102302916201076,62.51579921759495,59.928277779838815,58.14252762530106
17,64.34501806592432,50.102302916201076,62.51579921759495,59.928277779838815,58.14252762530106
18,64.34501806592432,80.78634946584866,62.51579921759495,59.928277779838815,68.79309759090404
19,70.14466120413407,84.2728161101956,67.8740167602151,59.928277779838815,68.79309759090404
20,70.14466120413407,84.2728161101956,67.8740167602151,67.34958487638492,41.35299195227497
21,70.14466120413407,59.19758534029592,67.8740167602151,67.34958487638492,69.77090205664084
22,76.47814436217068,63.63690209616898,67.8740167602151,51.782595141815264,69.77090205664084
23,76.47814436217068,63.63690209616898,67.8740167602151,51.782595141815264,67.40948724308308
24,63.8035525303164,63.63690209616898,51.4353920529628,83.36374065167152,67.40948724308308
25,63.8035525303164,68.7928989612637,78.97796640106763,66.5997781170006,58.07834000169701
26,63.8035525303164,68.7928989612637,78.97796640106763,70.54730652478958,87.44444981104489
27,77.0850822423486,68.7928989612637,59.79501936387068,70.54730652478958,77.44789734418548
28,60.27804544525655,69.95831173828542,36.33539270714762,70.54730652478958,77.44789734418548
29,60.27804544525655,69.95831173828542,73.10219315461003,70.54730652478958,82.74663601177461
