Time Interval,Agent 2,Agent 1,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,28.3887742226228,9.09267807734623,15.984395394905347,28.396857622783184,28.396857622783184
4,28.3887742226228,30.51300110019864,15.984395394905347,13.574334563384749,19.634091978477052
5,28.3887742226228,30.51300110019864,15.984395394905347,13.574334563384749,19.634091978477052
6,28.3887742226228,30.51300110019864,34.3378721268141,30.48927161103728,19.634091978477052
7,28.3887742226228,30.51300110019864,34.3378721268141,25.146133261513075,56.56440303054505
8,28.3887742226228,30.51300110019864,34.3378721268141,59.325733603821774,56.56440303054505
9,36.241807120324474,21.42032302285241,34.3378721268141,59.325733603821774,51.28105573249616
10,36.241807120324474,49.996829313118546,40.51844355970834,56.222963449367256,51.28105573249616
11,36.241807120324474,52.53487233164065,23.084585382617746,59.325733603821774,31.646963754019108
12,40.79138846327175,52.53487233164065,49.78093719706524,47.75393490569345,40.619732883932706
13,40.79138846327175,52.53487233164065,49.78093719706524,47.75393490569345,40.619732883932706
14,40.79138846327175,52.53487233164065,49.78093719706524,52.67460163066438,67.51085931155909
15,49.03045651194231,52.53487233164065,49.78093719706524,52.67460163066438,67.51085931155909
16,66.56249211356467,52.53487233164065,49.78093719706524,49.571831476209866,67.51085931155909
17,66.56249211356467,52.53487233164065,81.05548530080847,71.12991553771413,60.26130478809349
18,66.56249211356467,55.22736391650575,81.05548530080847,71.12991553771413,60.26130478809349
19,62.01291077061739,64.31350374243772,81.05548530080847,71.12991553771413,60.26130478809349
20,62.01291077061739,64.31350374243772,77.55137832951304,39.866024253612004,86.34645898240498
21,62.01291077061739,64.31350374243772,62.54171767588183,69.75135063223391,68.48538642358605
22,79.05185804416404,64.31350374243772,62.54171767588183,69.75135063223391,68.48538642358605
23,89.37097881928794,97.46724611720514,62.54171767588183,75.84126378296645,87.01403396091132
24,89.37097881928794,97.46724611720514,62.54171767588183,85.40099319936121,87.01403396091132
25,73.67707706173951,97.46724611720514,104.2518044509863,85.40099319936121,87.01403396091132
26,108.91489049121226,97.46724611720514,77.55545263653882,75.0987606217066,74.56725613306094
27,108.91489049121226,88.38110629127318,77.55545263653882,75.0987606217066,74.56725613306094
28,108.91489049121226,94.31369571073589,77.55545263653882,78.79835927993746,74.56725613306094
