Time Interval,Agent 2,Agent 4,Agent 3,Agent 0,Agent 7,Agent 5,Agent 6,Agent 1,Agent 8,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,38.67340660341473,0.0,55.436563755608304,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,70.17921000091019,0.0,16.76315715219358,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,70.17921000091019,0.0,16.76315715219358,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,70.17921000091019,0.0,57.644801364614494,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,70.17921000091019,0.0,57.644801364614494,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,70.17921000091019,41.19929199853796,57.644801364614494,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,70.17921000091019,41.19929199853796,57.644801364614494,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,70.17921000091019,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
11,0.0,70.17921000091019,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
12,0.0,70.17921000091019,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
13,0.0,58.31794833383979,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
14,0.0,58.31794833383979,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
15,0.0,58.31794833383979,41.19929199853796,57.644801364614494,49.41565350314825,0.0,0.0,0.0,0.0,0.0
16,0.0,37.98317345495592,41.19929199853796,43.363178058724145,49.41565350314825,0.0,0.0,0.0,0.0,0.0
17,0.0,37.98317345495592,41.19929199853796,43.363178058724145,49.41565350314825,0.0,0.0,0.0,0.0,0.0
18,0.0,37.98317345495592,14.226986346349644,33.88411237278462,49.41565350314825,63.21394169350462,0.0,0.0,0.0,0.0
19,0.0,37.98317345495592,51.28673809232648,33.88411237278462,49.41565350314825,63.21394169350462,0.0,0.0,0.0,0.0
20,0.0,37.98317345495592,51.28673809232648,33.88411237278462,49.41565350314825,63.21394169350462,0.0,0.0,0.0,0.0
21,0.0,37.98317345495592,51.28673809232648,33.88411237278462,49.41565350314825,63.21394169350462,0.0,0.0,0.0,0.0
22,0.0,0.0,51.28673809232648,33.88411237278462,49.41565350314825,63.21394169350462,0.0,0.0,0.0,0.0
23,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,49.41565350314825,63.21394169350462,65.98047884743853,0.0,0.0,0.0
24,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,49.41565350314825,63.21394169350462,65.98047884743853,0.0,0.0,0.0
25,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,49.41565350314825,63.21394169350462,65.98047884743853,0.0,0.0,0.0
26,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,49.41565350314825,63.21394169350462,65.98047884743853,65.25274359434086,0.0,0.0
27,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,31.119228656086367,63.21394169350462,65.98047884743853,65.25274359434086,0.0,0.0
28,75.119808123558,51.306121650412656,51.28673809232648,76.47700100220838,4.752090573200843,63.21394169350462,65.98047884743853,65.25274359434086,0.0,0.0
29,75.119808123558,51.306121650412656,5.046408003556476,30.245991973669867,4.752090573200843,40.74126506520997,65.98047884743853,65.25274359434086,0.0,0.0
30,75.119808123558,51.306121650412656,5.046408003556476,30.245991973669867,36.79701417767747,40.74126506520997,65.98047884743853,65.25274359434086,0.0,0.0
31,75.119808123558,51.306121650412656,5.046408003556476,30.245991973669867,36.79701417767747,28.78013894535451,65.98047884743853,65.25274359434086,60.790718420291746,0.0
32,75.119808123558,10.915806777192355,5.046408003556476,30.245991973669867,36.79701417767747,28.78013894535451,25.56766947998141,65.25274359434086,60.790718420291746,0.0
33,75.119808123558,74.35479065005275,36.79222243917204,30.245991973669867,36.79701417767747,28.78013894535451,25.56766947998141,65.25274359434086,60.790718420291746,0.0
34,75.119808123558,74.35479065005275,36.79222243917204,30.245991973669867,36.79701417767747,28.78013894535451,25.56766947998141,65.25274359434086,60.790718420291746,0.0
35,75.119808123558,74.35479065005275,36.79222243917204,30.245991973669867,36.79701417767747,28.78013894535451,25.56766947998141,65.25274359434086,60.790718420291746,0.0
36,75.119808123558,74.35479065005275,36.79222243917204,30.245991973669867,36.79701417767747,28.78013894535451,25.56766947998141,65.25274359434086,60.790718420291746,0.0
37,75.119808123558,74.35479065005275,36.79222243917204,30.245991973669867,36.79701417767747,47.60370514730691,52.01439934793404,65.25274359434086,60.790718420291746,0.0
38,75.119808123558,74.35479065005275,36.79222243917204,0.0,36.79701417767747,47.60370514730691,52.01439934793404,65.25274359434086,60.790718420291746,0.0
39,75.119808123558,74.35479065005275,36.79222243917204,71.58101490981869,36.79701417767747,47.60370514730691,52.01439934793404,65.25274359434086,60.790718420291746,0.0
