Time Interval,Agent 1,Agent 0,Agent 3,Agent 2,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,35.67019440338702,9.084964426184333,0.0,0.0,0.0
4,35.67019440338702,9.084964426184333,15.980749749975804,0.0,0.0
5,35.67019440338702,9.084964426184333,15.980749749975804,31.24610459668183,0.0
6,35.67019440338702,9.084964426184333,15.980749749975804,31.24610459668183,19.626181441876508
7,18.00609747368647,9.084964426184333,17.69334828101644,31.24610459668183,19.626181441876508
8,18.00609747368647,40.69695618408197,17.69334828101644,31.24610459668183,19.626181441876508
9,18.00609747368647,31.611991757897634,17.69334828101644,31.24610459668183,19.626181441876508
10,18.00609747368647,31.611991757897634,38.4702710477358,31.24610459668183,19.626181441876508
11,37.460911838493445,31.611991757897634,38.4702710477358,20.741457381151555,52.28151517764746
12,37.460911838493445,31.611991757897634,38.4702710477358,5.301000262093082,32.65533373577096
13,28.37639476914598,31.9788547843919,20.77692276671936,43.07629852761133,32.65533373577096
14,28.37639476914598,31.9788547843919,45.14898135303416,43.07629852761133,31.123779751638494
15,57.96162098855124,31.9788547843919,42.66601230226581,38.28790700722013,51.919580027595714
16,59.68429383828587,69.17986411088722,42.66601230226581,38.28790700722013,33.619342876854084
17,59.68429383828587,69.17986411088722,43.94109456829155,38.28790700722013,33.619342876854084
18,37.44230456769225,49.305206786224275,43.94109456829155,57.105969528986414,33.619342876854084
19,55.028080320235915,49.305206786224275,43.94109456829155,40.07212864461973,51.6164539496378
20,55.028080320235915,49.305206786224275,59.20877504274607,52.48370211864559,51.6164539496378
21,45.68527820226971,49.305206786224275,59.20877504274607,34.96032539035713,47.63688771990341
22,45.68527820226971,49.305206786224275,59.20877504274607,66.51634670965473,47.63688771990341
23,45.68527820226971,49.305206786224275,59.20877504274607,66.51634670965473,63.076918765091406
24,55.234706748646296,68.93821223681996,59.20877504274607,66.51634670965473,63.076918765091406
25,69.43017028190638,64.8072038766154,59.20877504274607,66.51634670965473,63.076918765091406
26,69.43017028190638,64.8072038766154,49.25193110085922,66.51634670965473,63.076918765091406
27,69.43017028190638,57.24628881715274,78.95048768160359,66.51634670965473,63.076918765091406
28,69.43017028190638,82.43520367262069,65.66021550472627,66.51634670965473,69.38258882373232
