Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.91076602282704,0.0,0.0
4,8.91076602282704,0.0,0.0
5,8.91076602282704,15.788943847456999,0.0
6,8.91076602282704,15.788943847456999,13.384748364217879
7,38.63494156057945,14.667683743667741,13.384748364217879
8,38.63494156057945,17.397005445020138,41.679720908104
9,29.724175537752416,50.627055175654455,41.679720908104
10,67.66692273924495,50.627055175654455,40.06327300459331
11,67.66692273924495,43.45326814560174,57.522878364637265
12,67.66692273924495,64.7143450106551,57.522878364637265
13,75.96251097453906,64.7143450106551,67.59739522709819
14,75.96251097453906,87.7006364202187,67.59739522709819
15,71.45017559262511,77.4774180052513,78.84765541906754
16,106.97865040605795,75.29633481309277,78.84765541906754
17,90.01892284899033,105.29604988726625,78.84765541906754
18,90.01892284899033,89.91015490072421,93.11395914962017
19,90.01892284899033,121.9782183737485,94.57076054501091
20,105.95895933933275,121.9782183737485,97.17268053073799
21,119.87054982440736,121.9782183737485,133.84936954409855
22,137.7572239903424,131.9034039619632,136.36980124826144
23,137.7572239903424,160.53905050142825,139.37070748564972
24,147.31280591527656,144.87597894949445,150.83723043197574
25,147.31280591527656,164.43689732777702,154.16569429557723
26,165.52372695346796,164.43689732777702,154.16569429557723
27,165.52372695346796,164.43689732777702,173.69530526922253
28,165.52372695346796,189.55427316606693,173.69530526922253
29,192.77186676909568,189.55427316606693,187.46894645456211
30,202.68166566066725,207.34317857687532,190.33747888453993
31,202.68166566066725,207.34317857687532,230.19967370297618
32,235.130695785777,207.34317857687532,230.19967370297618
33,216.77901119402983,235.6439508134555,220.11514159819538
34,223.2827878072871,235.6439508134555,220.11514159819538
35,223.2827878072871,235.6439508134555,240.8059289152377
36,250.67547739244952,255.2054730490052,232.70582429187152
37,250.67547739244952,255.2054730490052,260.6464031184535
38,267.100318261633,267.51000888267856,260.6464031184535
39,267.100318261633,267.51000888267856,292.10018186624575
40,277.833331046971,267.51000888267856,292.10018186624575
41,292.88389212028096,286.4192347088089,292.10018186624575
42,292.88389212028096,295.26992059173887,296.41380246379686
43,292.88389212028096,275.7090022134563,296.41380246379686
44,286.15078056409124,286.3060446524626,296.41380246379686
45,286.15078056409124,298.9366581549584,296.41380246379686
46,286.15078056409124,298.9366581549584,296.41380246379686
47,286.15078056409124,285.4657180130829,296.41380246379686
48,292.25576712028095,288.5996546884468,297.1592828787565
49,292.25576712028095,299.025941543319,297.1592828787565
50,292.25576712028095,299.025941543319,297.1592828787565
51,292.25576712028095,299.025941543319,297.1592828787565
52,292.25576712028095,299.025941543319,297.1592828787565
53,292.25576712028095,299.025941543319,297.1592828787565
54,289.1226006913959,291.6779812618762,299.445392171759
55,274.2728311567164,291.6779812618762,284.5846104992565
56,274.2728311567164,285.01048506432215,284.5846104992565
57,284.0202699736611,284.04456404802835,293.83375754467335
58,251.57123984855133,253.3936491939639,293.83375754467335
59,251.57123984855133,241.3656048671308,277.03012296983917
60,222.10801690079018,241.3656048671308,260.2302551111961
61,222.10801690079018,241.3656048671308,260.2302551111961
62,222.10801690079018,186.36849946621493,190.20370599098112
63,175.08314996707637,186.36849946621493,172.9160572546086
64,175.08314996707637,155.18223701294684,172.9160572546086
65,175.08314996707637,155.18223701294684,172.9160572546086
66,161.8603325285338,155.18223701294684,172.9160572546086
67,161.8603325285338,130.06486117465695,172.9160572546086
68,161.8603325285338,130.06486117465695,149.09344166014094
69,121.8618360403863,130.06486117465695,128.48368073149385
70,121.8618360403863,130.06486117465695,128.48368073149385
71,95.95240479587358,130.06486117465695,128.48368073149385
72,95.95240479587358,130.06486117465695,128.48368073149385
73,95.95240479587358,109.343536769343,107.79289341445153
74,95.95240479587358,109.343536769343,107.79289341445153
75,95.95240479587358,109.343536769343,107.79289341445153
76,95.95240479587358,109.343536769343,107.79289341445153
77,95.95240479587358,109.343536769343,107.79289341445153
78,67.28449297629498,109.343536769343,107.79289341445153
79,67.28449297629498,78.65051255734583,79.85231458786954
80,67.28449297629498,78.65051255734583,79.85231458786954
81,29.450049385425814,78.65051255734583,32.21910104344921
82,29.450049385425814,78.65051255734583,32.21910104344921
83,29.450049385425814,78.65051255734583,32.21910104344921
84,0.0,78.65051255734583,32.21910104344921
85,0.0,52.07252779186091,32.21910104344921
86,0.0,52.07252779186091,32.21910104344921
87,0.0,27.854039866945303,0.0
88,0.0,27.854039866945303,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
