Time Interval,Agent 3,Agent 0,Agent 4,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.4098716619134,0.0,0.0,0.0
4,68.36383599049404,53.4098716619134,0.0,0.0,0.0
5,68.36383599049404,53.4098716619134,55.92692969099865,0.0,0.0
6,68.36383599049404,37.45007483442147,55.92692969099865,52.56605549622791,43.548532932584656
7,56.80592270459517,37.45007483442147,55.92692969099865,52.56605549622791,43.548532932584656
8,56.80592270459517,102.96104485351309,42.31070622480967,83.69548081229117,43.548532932584656
9,56.80592270459517,93.88351698211045,106.23675593372144,83.69548081229117,70.24345137621
10,104.15820759333208,93.88351698211045,97.28209673085536,83.69548081229117,64.94041518826
11,104.15820759333208,93.88351698211045,97.28209673085536,83.69548081229117,118.5752549174963
12,104.15820759333208,130.66497572300656,97.28209673085536,133.7517594474491,118.5752549174963
13,104.15820759333208,130.66497572300656,126.04844917151813,133.7517594474491,152.977748113955
14,172.0497319827908,113.77662396587077,173.27254321540528,112.3147300974887,149.80745676737055
15,172.0497319827908,167.17059714332854,139.91649619346168,112.3147300974887,120.09472467187983
16,134.8413637865935,167.17059714332854,139.91649619346168,154.9439000654518,120.09472467187983
17,134.8413637865935,155.0697474485587,152.38623510971786,154.9439000654518,166.13852225360847
18,179.9896013758193,199.52324404270865,137.98527810120913,138.4882548485997,149.86636208618967
19,179.9896013758193,199.52324404270865,137.98527810120913,157.3852569843949,149.86636208618967
20,166.6188804585301,199.52324404270865,218.30233273622926,157.3852569843949,149.86636208618967
21,166.6188804585301,186.03171506352086,218.30233273622926,199.56694383203003,159.1928679079541
22,187.52760226718306,186.03171506352086,208.05263457232422,199.56694383203003,184.85065968514243
23,187.52760226718306,186.03171506352086,208.05263457232422,194.87857013675975,242.05313737986154
24,198.3188088131985,197.00165048200435,208.05263457232422,179.88683859244205,242.05313737986154
25,198.3188088131985,197.00165048200435,262.51895387371246,227.8918611560853,236.78087817355058
26,198.3188088131985,176.7394937186226,255.1633000447828,227.8918611560853,236.78087817355058
27,198.3188088131985,176.7394937186226,248.43099462606358,227.8918611560853,208.01183342519548
28,198.3188088131985,152.38361892191293,248.43099462606358,210.18299329980363,208.01183342519548
29,166.03281856955428,143.33335611756664,248.43099462606358,210.18299329980363,188.36249138792243
