Time Interval,Agent 3,Agent 0,Agent 1,Agent 2,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,25.112360217489808,53.50591255097417,0.0
3,0.0,0.0,25.112360217489808,28.393552333484365,48.67211001918878
4,0.0,0.0,25.112360217489808,28.393552333484365,48.67211001918878
5,0.0,83.79542214288259,25.112360217489808,28.393552333484365,33.215176941197164
6,71.04451212189036,83.79542214288259,59.45915450838242,28.393552333484365,84.15677285657758
7,71.04451212189036,53.66188371888366,59.45915450838242,47.738939737199814,84.15677285657758
8,71.04451212189036,53.66188371888366,59.45915450838242,106.86987267784323,84.15677285657758
9,50.277147056736226,53.66188371888366,50.34188445854101,106.86987267784323,72.58134769482099
10,106.80912922191712,53.66188371888366,98.26945219755324,106.86987267784323,72.58134769482099
11,106.80912922191712,53.66188371888366,98.26945219755324,106.86987267784323,56.88244782493843
12,85.34071696846287,128.475417720939,65.97157589487993,76.43567784322609,107.7272974758814
13,85.34071696846287,104.47778146071052,115.35722609877661,76.43567784322609,107.7272974758814
14,85.34071696846287,104.47778146071052,110.80171499773448,132.31566560942454,107.7272974758814
15,78.70233539504643,104.47778146071052,101.85747258722247,132.31566560942454,107.7272974758814
16,132.53108523809783,104.47778146071052,161.0543013140009,132.31566560942454,133.0013095588906
17,118.35695309557214,156.33974305453026,161.0543013140009,132.31566560942454,133.0013095588906
18,118.35695309557214,112.91891106365927,126.28508608971453,139.6557979157227,133.0013095588906
19,168.2898529323456,166.03950152040676,196.63465337562303,139.6557979157227,133.0013095588906
20,168.2898529323456,136.37525406175158,196.63465337562303,139.6557979157227,209.43909704087272
21,168.2898529323456,136.37525406175158,183.6406388763027,164.223979157227,209.43909704087272
22,139.48111812906362,205.18619704486161,170.08206615314907,150.591295423652,172.19159880405311
23,125.93220039196204,205.18619704486161,170.08206615314907,155.5465922066153,172.19159880405311
24,172.08460279723334,205.18619704486161,222.57445400996826,184.04346941549616,172.19159880405311
25,167.37622106004443,205.18619704486161,211.9463638423199,184.04346941549616,209.37539868225656
26,181.9066306003352,185.60195671004487,211.9463638423199,184.04346941549616,202.0022693067803
27,230.84130095370153,182.4162413152082,186.51672813774354,255.09249116447666,185.5377486847455
28,230.84130095370153,253.91072855884642,174.47183280471228,244.8359873130947,191.7485606961011
