job_id,scheduling_latency
99,11.060205698013306
98,13.06957221031189
97,16.62479591369629
96,36.174620389938354
95,51.7461371421814
94,53.253647565841675
93,126.47871398925781
92,127.98102807998657
91,27.782637357711792
90,142.048996925354
89,25.780627727508545
88,111.68122124671936
87,196.49889516830444
86,200.95289874076843
85,75.95712614059448
84,202.18071699142456
83,75.6263382434845
82,165.71359276771545
81,167.1090497970581
80,76.98581504821777
79,203.3196804523468
78,197.66762709617615
77,20.783663272857666
76,22.285231828689575
75,56.04883575439453
74,95.01506853103638
73,190.95440244674683
72,177.05321741104126
71,191.71858143806458
70,41.65595006942749
69,97.25996613502502
68,193.22105813026428
67,199.14021134376526
66,157.02463960647583
65,31.755696535110474
64,42.26223134994507
63,42.765259742736816
62,211.16658306121826
61,223.1090910434723
60,131.60563373565674
59,184.67618012428284
58,185.02405667304993
57,158.78149342536926
56,215.02349996566772
55,233.4896960258484
54,145.56387972831726
53,147.08647465705872
52,81.03325343132019
51,45.445733070373535
50,46.17446827888489
49,231.27183318138123
48,82.04352283477783
47,115.86934447288513
46,60.72671842575073
45,63.097559452056885
44,117.6634247303009
43,100.60306334495544
42,235.16340279579163
41,179.71339654922485
40,132.5499608516693
39,84.50225758552551
38,134.05184483528137
37,134.63927841186523
36,232.29418683052063
35,216.59349131584167
34,170.74728322029114
33,187.08246111869812
32,188.08374071121216
31,205.02316308021545
30,238.62089705467224
29,135.01813960075378
28,86.60390710830688
27,87.60428547859192
26,121.06943225860596
25,66.72032070159912
24,122.26495838165283
23,160.90528345108032
22,123.78760099411011
21,136.51549124717712
20,137.28374481201172
19,139.3070411682129
18,106.17348384857178
17,161.920179605484
16,225.91677570343018
15,171.58516454696655
14,89.70854783058167
13,172.16417026519775
12,236.92886352539062
11,227.55900168418884
10,151.26409101486206
9,182.0794689655304
8,70.24619221687317
7,71.7775046825409
6,172.60217428207397
5,174.60424137115479
4,91.90995192527771
3,175.02116179466248
2,90.86818790435791
1,236.4619860649109
0,205.71337246894836
