Time Interval,Agent 0,Agent 1,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.90742991677617,8.902306965956498,0.0
4,8.90742991677617,8.902306965956498,15.780980096624711
5,8.90742991677617,26.17055548032961,15.780980096624711
6,41.356075476346916,26.17055548032961,0.0
7,8.90742991677617,26.17055548032961,43.33227797532634
8,37.192819207183526,26.17055548032961,43.33227797532634
9,28.28538929040736,29.721772448019728,57.03598634329204
10,45.24225183420937,54.89379891182254,57.03598634329204
11,64.80173086399475,54.89379891182254,57.03598634329204
12,64.80173086399475,84.88229972887886,57.03598634329204
13,57.31944125054753,84.88229972887886,90.46695809219108
14,85.60582566798072,84.88229972887886,66.65543581634935
15,85.60582566798072,81.83868802707313,109.54833250969106
16,85.60582566798072,97.2191674847488,109.54833250969106
17,122.2588165243101,97.2191674847488,109.54833250969106
18,110.91207293035478,117.31260231155645,109.54833250969106
19,112.45701174441524,117.31260231155645,122.89649794500399
20,117.680735326325,117.31260231155645,122.89649794500399
21,117.680735326325,123.51373652216104,132.6996282821973
22,137.71842696014014,123.51373652216104,138.92579862477425
23,140.48370017520804,160.50636883348153,138.92579862477425
24,156.31877258541394,137.78725366495664,156.60295018043075
25,153.08225607752956,160.76338269522927,156.60295018043075
26,182.5286232479194,158.9123480906117,174.9463703575087
27,182.5286232479194,188.4477305016921,174.9463703575087
28,182.5286232479194,188.4477305016921,188.28391656110003
29,194.70805067345597,184.48868492400297,188.28391656110003
30,194.70805067345597,205.16736952487636,198.74234645407446
31,199.59775172470432,206.1637512681555,230.12254486110584
32,208.57063143342094,206.1637512681555,230.12254486110584
33,207.23154292597457,237.34082140061813,230.12254486110584
34,240.4481233574244,232.93068464498313,230.12254486110584
35,255.8939676412615,232.93068464498313,235.668179788264
36,227.64615158234778,237.4404006653393,222.418454150181
37,241.57973267082784,237.4404006653393,243.67175336828592
38,249.57001752080595,254.23378584302466,243.67175336828592
39,249.57001752080595,254.23378584302466,272.48016334658354
40,283.2442407194481,217.24115353170413,272.48016334658354
41,283.2442407194481,275.0497259296644,241.7965013012178
42,262.1854447273324,275.0497259296644,275.64127055638147
43,294.03495332347785,275.0497259296644,279.33131659130595
44,280.1013722349978,286.8660013017507,279.33131659130595
45,280.1013722349978,286.8660013017507,283.9473476749829
46,292.12320480179585,300.63236120044195,272.18164079128564
47,256.72578569864214,284.12761227215515,300.81046933225383
48,256.72578569864214,257.07184989654723,290.7383084065964
49,242.06872467696013,257.07184989654723,269.23284394256495
50,212.63048893999124,257.07184989654723,254.97636861604468
51,212.63048893999124,257.07184989654723,254.97636861604468
52,212.63048893999124,218.6463802815023,254.97636861604468
53,212.63048893999124,218.6463802815023,237.5295271300228
54,212.63048893999124,193.53711056469723,232.9134960463459
55,179.89057982917214,193.53711056469723,211.66019682824094
56,179.89057982917214,193.53711056469723,211.66019682824094
57,179.89057982917214,176.15048146313092,211.66019682824094
58,150.44421265878228,176.15048146313092,194.25977650527042
59,150.44421265878228,155.47179686225752,194.25977650527042
60,150.44421265878228,155.47179686225752,176.37114680969614
61,150.44421265878228,155.47179686225752,176.37114680969614
62,150.44421265878228,155.47179686225752,176.37114680969614
63,150.44421265878228,155.47179686225752,176.37114680969614
64,120.68163668966272,155.47179686225752,176.37114680969614
65,120.68163668966272,123.01820617413507,176.37114680969614
66,120.68163668966272,123.01820617413507,147.66613131631732
67,102.47313841436706,91.84113604167243,147.66613131631732
68,102.47313841436706,91.84113604167243,147.66613131631732
69,86.04981657906265,91.84113604167243,147.66613131631732
70,86.04981657906265,91.84113604167243,147.66613131631732
71,86.04981657906265,91.84113604167243,147.66613131631732
72,86.04981657906265,60.06163776964654,147.66613131631732
73,86.04981657906265,60.06163776964654,116.64081432534795
74,86.04981657906265,60.06163776964654,116.64081432534795
75,57.384808229303545,60.06163776964654,116.64081432534795
76,57.384808229303545,60.06163776964654,116.64081432534795
77,27.92469064826982,60.06163776964654,116.64081432534795
78,27.92469064826982,27.852401724999254,90.06900260003829
79,27.92469064826982,27.852401724999254,90.06900260003829
80,27.92469064826982,0.0,90.06900260003829
81,27.92469064826982,0.0,90.06900260003829
82,27.92469064826982,0.0,54.53982009837816
83,0.0,0.0,54.53982009837816
84,0.0,0.0,54.53982009837816
85,0.0,0.0,28.628828540968236
86,0.0,0.0,28.628828540968236
87,0.0,0.0,28.628828540968236
88,0.0,0.0,28.628828540968236
89,0.0,0.0,28.628828540968236
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
