job_id,scheduling_latency
99,10.33313274383545
98,28.793001890182495
97,505.04567098617554
96,601.0651388168335
95,924.7020938396454
94,1239.9924476146698
93,1314.4491617679596
92,324.0532956123352
91,324.08797788619995
90,75.0138430595398
89,634.7655956745148
88,330.02440333366394
87,331.0490620136261
86,1313.8494532108307
85,995.0195550918579
84,269.9263503551483
83,924.1618509292603
82,920.0946681499481
81,1348.7070002555847
80,839.9598021507263
79,557.0663678646088
78,1394.999499797821
77,1395.0031690597534
76,1235.7394571304321
75,108.53700184822083
74,996.1163847446442
73,199.04297518730164
72,104.91170692443848
71,125.19721388816833
70,1089.9991931915283
69,114.92126297950745
68,210.5391526222229
67,730.0569422245026
66,1095.026311635971
65,1560.068068742752
64,756.5758712291718
63,478.5681552886963
62,760.0510137081146
61,1510.020128250122
60,894.377049446106
59,894.3844530582428
58,1122.101289987564
57,1483.304349899292
56,720.0605292320251
55,723.6342129707336
54,659.9736042022705
53,665.0671300888062
52,762.201345205307
51,684.9540255069733
50,685.05810713768
49,439.9359939098358
48,1692.650776386261
47,1234.1998827457428
46,491.57490587234497
45,464.67346692085266
44,526.7051033973694
43,545.0013477802277
42,985.030279636383
41,236.5473825931549
40,985.0767939090729
39,1305.6080570220947
38,984.9882121086121
37,248.05204129219055
36,984.9913966655731
35,834.9884550571442
34,635.0966396331787
33,635.1467545032501
32,1483.3587138652802
31,1172.6896636486053
30,1172.7077095508575
29,719.913253068924
28,1314.422608613968
27,1314.4314646720886
26,1505.6325256824493
25,956.3273966312408
24,1225.1153399944305
23,1508.7186305522919
22,282.5520293712616
21,591.5765662193298
20,781.5797274112701
19,1512.6404807567596
18,1494.1471202373505
17,900.0140755176544
16,1235.2369368076324
15,1685.0876562595367
14,507.0940384864807
13,968.7345154285431
12,1483.322559595108
11,972.7337772846222
10,528.8721981048584
9,909.9847333431244
8,1380.1114983558655
7,635.1207101345062
6,1595.145306110382
5,294.94098377227783
4,294.97633838653564
3,1235.000007390976
2,635.1139044761658
1,898.6975905895233
0,1265.0561804771423
