Time Interval,Agent 4,Agent 1,Agent 2,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8.970039043307882
3,19.46634794679374,28.324777012532458,15.828892401490348,28.33514402322344,22.246003899600627
4,19.46634794679374,28.324777012532458,15.828892401490348,0.0,22.246003899600627
5,19.46634794679374,17.33677881901321,15.828892401490348,28.33514402322344,22.246003899600627
6,19.46634794679374,17.33677881901321,22.423227390764367,28.33514402322344,22.246003899600627
7,19.46634794679374,17.33677881901321,22.423227390764367,28.33514402322344,22.246003899600627
8,19.46634794679374,49.82183865868804,22.423227390764367,28.33514402322344,25.250290688498865
9,40.19590100936757,49.82183865868804,22.423227390764367,21.140733236110034,25.250290688498865
10,40.19590100936757,49.82183865868804,22.423227390764367,41.26616166679118,25.250290688498865
11,23.811455762674477,32.48505983967483,29.546928982725525,41.26616166679118,25.250290688498865
12,38.53656197647612,33.485951789545,29.546928982725525,41.26616166679118,25.250290688498865
13,38.53656197647612,33.485951789545,52.471375747995936,41.89487280060569,60.82387121698467
14,30.834076910633655,33.485951789545,52.471375747995936,41.89487280060569,60.82387121698467
15,48.27966429980616,38.728460539686125,31.828325053629897,41.89487280060569,60.82387121698467
16,50.58502199516453,38.10886022355199,48.27570847916902,41.89487280060569,60.82387121698467
17,57.60764314312372,59.80380490007903,48.27570847916902,41.677822281948686,60.82387121698467
18,40.16205575395121,59.80380490007903,48.27570847916902,41.677822281948686,60.82387121698467
19,48.60750057718375,59.80380490007903,48.27570847916902,53.20516980528188,60.82387121698467
20,48.60750057718375,44.37208140453878,48.688579654510555,53.20516980528188,63.35457274060159
21,51.719318408843655,61.93982443265214,48.688579654510555,53.20516980528188,63.35457274060159
22,51.719318408843655,61.93982443265214,48.688579654510555,53.20516980528188,63.35457274060159
23,38.601390777425415,61.93982443265214,68.25252342779721,56.319402912186256,63.35457274060159
24,77.22298874449498,52.29503782319069,51.8051400022581,56.319402912186256,63.35457274060159
25,77.22298874449498,52.29503782319069,51.8051400022581,65.36628317740563,63.35457274060159
26,77.22298874449498,52.29503782319069,51.8051400022581,65.36628317740563,63.35457274060159
27,67.0885497648759,62.52700406458168,69.29144744270069,65.36628317740563,72.16816070163456
28,67.0885497648759,84.85727390764367,77.58505701704865,65.36628317740563,89.08739642155544
