job_id,scheduling_latency
99,10.638500452041626
98,16.421101331710815
97,38.258639097213745
96,144.90360760688782
95,154.9752869606018
94,155.01849842071533
93,195.0395164489746
92,85.01386451721191
91,183.99220490455627
90,26.14617371559143
89,206.74735379219055
88,145.8311710357666
87,147.84410095214844
86,207.74966192245483
85,212.6306173801422
84,230.62373423576355
83,278.4174060821533
82,59.234721660614014
81,41.94804930686951
80,114.41188836097717
79,291.8047113418579
78,45.01148867607117
77,48.11321496963501
76,294.89683771133423
75,88.90608215332031
74,237.6277358531952
73,302.55649423599243
72,239.63241696357727
71,190.11948943138123
70,254.92725706100464
69,149.02104139328003
68,31.643423318862915
67,114.97245645523071
66,254.90390706062317
65,184.5444872379303
64,187.12057161331177
63,90.06188559532166
62,302.56555008888245
61,247.67012310028076
60,308.1708245277405
59,62.14738154411316
58,287.4203555583954
57,34.89020228385925
56,269.9054732322693
55,54.891538858413696
54,280.0403645038605
53,260.03859782218933
52,218.163316488266
51,220.02450513839722
50,94.89381647109985
49,64.59578561782837
48,65.11021447181702
47,94.9087586402893
46,194.99870920181274
45,99.93963861465454
44,70.11129689216614
43,74.44470763206482
42,249.1736979484558
41,263.6284158229828
40,159.9764711856842
39,160.02054691314697
38,166.52999544143677
37,117.24842286109924
36,118.99422526359558
35,119.97329306602478
34,167.0320975780487
33,232.9648380279541
32,290.68114280700684
31,100.11491394042969
30,317.1943094730377
29,56.69069981575012
28,105.01571249961853
27,198.15637683868408
26,169.9732391834259
25,106.62325167655945
24,275.04003286361694
23,111.11763405799866
22,112.11980414390564
21,322.8651714324951
20,199.9001989364624
19,312.531986951828
18,76.61596655845642
17,81.11355710029602
16,282.8614752292633
15,326.4711675643921
14,244.68332839012146
13,264.12949419021606
12,222.30631065368652
11,224.18748903274536
10,291.7665467262268
9,295.7502589225769
8,310.52854084968567
7,296.7523949146271
6,128.12206482887268
5,129.89639401435852
4,133.5435037612915
3,176.8930208683014
2,82.17672419548035
1,130.2525715827942
0,179.18464612960815
