job_id,scheduling_latency
99,10.213213205337524
98,13.448780059814453
97,14.785895109176636
96,34.92294430732727
95,48.90912437438965
94,49.80021286010742
93,76.70341873168945
92,109.12568855285645
91,22.57021427154541
90,120.01725840568542
89,200.52562141418457
88,150.05351972579956
87,204.64744544029236
86,231.04374361038208
85,27.06678295135498
84,231.85686421394348
83,181.6524612903595
82,182.25242972373962
81,17.629334688186646
80,19.137556076049805
79,257.4660756587982
78,159.02856540679932
77,161.90050983428955
76,79.78793740272522
75,35.515361070632935
74,28.483429670333862
73,162.14239740371704
72,164.79462552070618
71,79.48635029792786
70,28.99684715270996
69,277.0460524559021
68,56.677677631378174
67,280.14333748817444
66,256.95811676979065
65,61.51995325088501
64,192.29507851600647
63,192.79669833183289
62,274.83558416366577
61,262.4380555152893
60,295.56733775138855
59,73.94777178764343
58,58.18656015396118
57,213.03309774398804
56,290.03234601020813
55,63.021819829940796
54,195.02338433265686
53,153.1706190109253
52,124.1491768360138
51,41.569374561309814
50,124.2737729549408
49,197.53526735305786
48,45.01560950279236
47,263.9423689842224
46,248.39554500579834
45,241.53245091438293
44,252.54640221595764
43,220.03186011314392
42,83.82665038108826
41,111.06392741203308
40,250.02758932113647
39,89.19132828712463
38,93.0213475227356
37,95.01708006858826
36,132.53377103805542
35,153.33382177352905
34,132.02480626106262
33,284.1977355480194
32,188.41436100006104
31,201.529926776886
30,129.74540448188782
29,204.6411657333374
28,299.72834825515747
27,112.5946786403656
26,222.5653636455536
25,85.85883021354675
24,142.1975405216217
23,139.95873594284058
22,103.24431848526001
21,143.70100808143616
20,114.80484938621521
19,134.79448628425598
18,153.54554295539856
17,154.04618096351624
16,216.02917861938477
15,114.98935723304749
14,170.02188444137573
13,174.1975245475769
12,175.02413296699524
11,98.3610007762909
10,301.66219568252563
9,270.02951407432556
8,304.76136207580566
7,280.65133595466614
6,304.8189730644226
5,310.5346760749817
4,280.12185859680176
3,235.62496733665466
2,107.03303909301758
1,248.39051246643066
0,280.0850832462311
