job_id,scheduling_latency
73,3.884870767593384
70,4.2397215366363525
37,2.37919545173645
90,6.140603065490723
91,2.7594075202941895
28,3.590693235397339
7,4.559352874755859
13,5.359166145324707
46,4.6205503940582275
21,4.8249289989471436
43,4.601710081100464
2,9.484538316726685
96,4.61786675453186
23,5.33734917640686
22,3.4482920169830322
53,6.610812664031982
57,5.098966836929321
78,8.062896728515625
71,6.824324369430542
5,7.49449610710144
45,6.177085876464844
51,6.13644003868103
81,4.029939651489258
72,5.779239177703857
94,0.5748698711395264
58,2.769453287124634
36,3.1620657444000244
83,4.255714178085327
56,1.9827220439910889
11,9.45459508895874
26,3.2827608585357666
31,6.607997894287109
24,3.6723504066467285
19,1.1228015422821045
39,2.804753065109253
18,5.472229957580566
42,6.332321405410767
64,2.5215649604797363
77,3.8555855751037598
62,5.659708499908447
65,2.893765926361084
54,4.300811290740967
55,2.3538522720336914
80,3.1903767585754395
68,6.852773666381836
79,6.97930908203125
61,4.116305828094482
0,0.009194374084472656
89,4.813495397567749
25,5.49930477142334
59,6.69464635848999
16,5.931798458099365
52,7.394531011581421
20,8.006741046905518
14,5.633771181106567
8,3.1591544151306152
3,8.729300498962402
44,3.572516918182373
32,7.507257461547852
74,1.4145619869232178
29,4.111374139785767
47,4.273977756500244
50,5.923150300979614
41,8.592729091644287
86,0.5988404750823975
9,2.390932321548462
76,9.321077108383179
88,7.7300941944122314
35,5.603876113891602
87,6.277794361114502
99,4.839475393295288
49,0.1998908519744873
12,7.79803991317749
60,4.887059688568115
40,3.2103419303894043
15,4.273591756820679
67,6.018073558807373
63,5.215311527252197
6,5.66525936126709
34,2.9025440216064453
17,4.109182834625244
48,2.3414859771728516
82,4.008892059326172
97,5.973278760910034
30,9.234729290008545
66,4.791615724563599
75,4.535338640213013
93,3.5785672664642334
27,5.987129211425781
33,3.2509877681732178
95,5.628727197647095
1,9.168348789215088
4,6.443847894668579
69,5.600577116012573
10,4.323687553405762
92,3.945046901702881
98,4.778102159500122
85,4.453629732131958
84,2.607539415359497
38,5.9074647426605225
