Time Interval,Agent 5,Agent 7,Agent 9,Agent 2,Agent 6,Agent 4,Agent 8,Agent 1,Agent 0,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.366730062919437
3,16.32373289095821,9.422024758738928,16.302393816332764,16.352350135314936,16.345178042176652,16.366730062919437,16.381157843860397,16.395633717404486,16.402889764110075,16.366730062919437
4,16.32373289095821,9.422024758738928,16.302393816332764,16.352350135314936,16.345178042176652,16.366730062919437,16.381157843860397,16.395633717404486,16.402889764110075,16.366730062919437
5,16.32373289095821,37.974842777890075,16.302393816332764,16.352350135314936,16.345178042176652,16.366730062919437,16.381157843860397,16.395633717404486,16.402889764110075,16.366730062919437
6,16.32373289095821,37.974842777890075,31.895805534544152,16.352350135314936,16.345178042176652,16.366730062919437,16.381157843860397,16.395633717404486,16.402889764110075,16.366730062919437
7,16.32373289095821,37.974842777890075,31.895805534544152,16.352350135314936,16.345178042176652,16.366730062919437,16.381157843860397,16.395633717404486,16.402889764110075,29.027754966767333
8,37.513850743500946,37.974842777890075,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,18.98536992116434,42.76713846084593,29.027754966767333
9,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,18.98536992116434,42.76713846084593,29.027754966767333
10,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,18.98536992116434,42.76713846084593,29.027754966767333
11,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,18.98536992116434,42.76713846084593,29.027754966767333
12,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,18.98536992116434,42.76713846084593,29.027754966767333
13,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
14,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
15,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
16,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
17,37.513850743500946,28.55281801915115,27.284361628147064,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
18,37.513850743500946,28.55281801915115,37.42634410322377,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
19,37.513850743500946,28.55281801915115,37.42634410322377,35.99749448633123,29.018527233748152,31.36760802378971,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
20,37.513850743500946,7.119975069065427,31.200717052529274,35.99749448633123,29.018527233748152,35.73124006495429,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
21,37.513850743500946,38.38144049143139,31.200717052529274,35.99749448633123,29.018527233748152,35.73124006495429,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
22,37.513850743500946,38.38144049143139,31.200717052529274,35.99749448633123,29.018527233748152,35.73124006495429,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
23,37.513850743500946,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,57.4995451788963,42.76713846084593,29.027754966767333
24,37.513850743500946,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,57.4995451788963,42.76713846084593,0.0
25,37.513850743500946,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,43.95600363856883,42.76713846084593,46.896639864289035
26,37.513850743500946,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,38.51417525773195,36.029009139919005,46.896639864289035
27,28.593413864651254,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,38.51417525773195,36.029009139919005,46.896639864289035
28,28.593413864651254,38.38144049143139,31.200717052529274,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,38.51417525773195,36.029009139919005,46.896639864289035
29,27.824196232126656,38.38144049143139,52.413531484019146,28.215398145717742,29.018527233748152,35.73124006495429,45.21155011003493,38.51417525773195,36.029009139919005,46.896639864289035
30,27.824196232126656,38.38144049143139,52.413531484019146,28.215398145717742,37.391723537098876,35.73124006495429,45.21155011003493,38.51417525773195,48.14239664800513,46.896639864289035
31,27.824196232126656,38.38144049143139,52.413531484019146,28.215398145717742,37.391723537098876,35.73124006495429,45.21155011003493,38.51417525773195,48.14239664800513,46.896639864289035
