Time Interval,Agent 3,Agent 4,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.072326030480635,0.0
3,0.0,0.0,0.0,9.072326030480635,0.0
4,0.0,0.0,15.963982661206941,9.072326030480635,0.0
5,0.0,0.0,15.963982661206941,9.072326030480635,13.539788977671432
6,0.0,0.0,29.685291506588158,9.072326030480635,13.539788977671432
7,0.0,0.0,29.685291506588158,9.072326030480635,13.539788977671432
8,0.0,30.104278222846073,29.685291506588158,17.675634016672202,13.539788977671432
9,28.77964418141555,8.92430665353528,28.547618609779736,17.675634016672202,11.796785629491364
10,28.77964418141555,42.48685177108435,28.547618609779736,17.675634016672202,11.796785629491364
11,28.77964418141555,42.48685177108435,28.547618609779736,17.675634016672202,11.796785629491364
12,28.77964418141555,42.48685177108435,28.547618609779736,17.675634016672202,39.87018782890913
13,28.77964418141555,33.56254511754907,28.547618609779736,53.653157083229665,39.87018782890913
14,28.77964418141555,33.56254511754907,39.42207438590142,53.653157083229665,39.87018782890913
15,30.91467563902288,32.24086963835742,39.24675252502674,40.86840770547415,39.87018782890913
16,39.99097535749232,32.24086963835742,39.24675252502674,40.86840770547415,45.096433699831664
17,39.99097535749232,36.780293129839734,39.24675252502674,40.86840770547415,45.096433699831664
18,39.99097535749232,58.07551303260863,67.11461367967937,63.155283472268344,45.096433699831664
19,39.99097535749232,58.07551303260863,67.11461367967937,63.155283472268344,45.096433699831664
20,71.54471379156438,58.07551303260863,56.24015790355768,63.155283472268344,59.487009546163314
21,71.54471379156438,66.29288099080023,56.24015790355768,63.155283472268344,59.487009546163314
22,62.48111513570116,66.29288099080023,46.15234672670438,63.155283472268344,62.56633180706896
23,70.25340175613272,61.7534574993179,77.29606405016267,62.98807159201691,62.56633180706896
24,70.25340175613272,61.7534574993179,77.29606405016267,62.98807159201691,62.56633180706896
25,70.7126529964122,61.7534574993179,72.49968156762979,74.14646658031945,62.56633180706896
26,70.7126529964122,63.211005434564115,72.49968156762979,74.14646658031945,62.56633180706896
27,70.7126529964122,64.65297349238462,85.93582914951895,74.14646658031945,91.98452550456203
28,70.7126529964122,64.65297349238462,85.93582914951895,74.14646658031945,91.98452550456203
29,74.93025509415823,74.9493858420814,85.93582914951895,74.14646658031945,91.98452550456203
