Time Interval,Agent 1,Agent 4,Agent 3,Agent 0,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.072326030480635,0.0
3,0.0,0.0,0.0,9.072326030480635,0.0
4,0.0,0.0,0.0,9.072326030480635,0.0
5,15.963982661206941,0.0,0.0,9.072326030480635,13.539788977671432
6,15.963982661206941,0.0,0.0,9.072326030480635,13.539788977671432
7,29.685291506588158,0.0,0.0,9.072326030480635,13.539788977671432
8,29.685291506588158,30.104278222846073,0.0,17.675634016672202,13.539788977671432
9,29.685291506588158,8.92430665353528,28.77964418141555,17.675634016672202,11.796785629491364
10,28.547618609779736,42.48685177108435,28.77964418141555,17.675634016672202,11.796785629491364
11,28.547618609779736,42.48685177108435,28.77964418141555,17.675634016672202,11.796785629491364
12,28.547618609779736,42.48685177108435,28.77964418141555,17.675634016672202,39.87018782890913
13,28.547618609779736,33.56254511754907,28.77964418141555,53.653157083229665,39.87018782890913
14,28.547618609779736,33.56254511754907,28.77964418141555,53.653157083229665,39.87018782890913
15,39.42207438590142,32.24086963835742,30.91467563902288,40.86840770547415,39.87018782890913
16,39.24675252502674,32.24086963835742,39.99097535749232,40.86840770547415,45.096433699831664
17,39.24675252502674,36.780293129839734,39.99097535749232,40.86840770547415,45.096433699831664
18,39.24675252502674,58.07551303260863,39.99097535749232,63.155283472268344,45.096433699831664
19,67.11461367967937,58.07551303260863,39.99097535749232,63.155283472268344,45.096433699831664
20,67.11461367967937,58.07551303260863,71.54471379156438,63.155283472268344,59.487009546163314
21,56.24015790355768,66.29288099080023,71.54471379156438,63.155283472268344,59.487009546163314
22,56.24015790355768,66.29288099080023,62.48111513570116,63.155283472268344,62.56633180706896
23,46.15234672670438,61.7534574993179,70.25340175613272,62.98807159201691,62.56633180706896
24,77.29606405016267,61.7534574993179,70.25340175613272,62.98807159201691,62.56633180706896
25,77.29606405016267,61.7534574993179,70.7126529964122,74.14646658031945,62.56633180706896
26,72.49968156762979,63.211005434564115,70.7126529964122,74.14646658031945,62.56633180706896
27,72.49968156762979,64.65297349238462,70.7126529964122,74.14646658031945,91.98452550456203
28,85.93582914951895,64.65297349238462,70.7126529964122,74.14646658031945,91.98452550456203
29,85.93582914951895,74.9493858420814,74.93025509415823,74.14646658031945,91.98452550456203
