Time Interval,Agent 0,Agent 2,Agent 6,Agent 8,Agent 1,Agent 5,Agent 7,Agent 9,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9.38863005780798,0.0,13.803323241642198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9.38863005780798,0.0,13.803323241642198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.38863005780798,0.0,13.803323241642198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.38863005780798,0.0,13.803323241642198,37.54200980358561,0.0,0.0,0.0,0.0,0.0,0.0
7,9.38863005780798,0.0,13.803323241642198,37.54200980358561,0.0,0.0,0.0,0.0,0.0,0.0
8,9.38863005780798,0.0,13.803323241642198,37.54200980358561,0.0,0.0,0.0,0.0,0.0,0.0
9,29.929235934006115,0.0,13.803323241642198,37.54200980358561,29.956012048894046,0.0,0.0,0.0,0.0,0.0
10,29.929235934006115,0.0,13.803323241642198,37.54200980358561,29.956012048894046,0.0,0.0,0.0,0.0,0.0
11,29.929235934006115,0.0,24.624086658689336,37.54200980358561,29.956012048894046,0.0,0.0,0.0,0.0,0.0
12,29.929235934006115,0.0,24.624086658689336,37.54200980358561,29.956012048894046,0.0,0.0,0.0,24.233083996357774,0.0
13,29.929235934006115,0.0,24.624086658689336,37.54200980358561,29.956012048894046,31.907105249881557,0.0,0.0,24.233083996357774,0.0
14,29.929235934006115,0.0,24.624086658689336,37.54200980358561,29.956012048894046,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
15,28.131341063573945,0.0,24.624086658689336,37.54200980358561,29.956012048894046,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
16,28.131341063573945,0.0,24.624086658689336,37.54200980358561,29.956012048894046,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
17,28.131341063573945,0.0,24.624086658689336,20.958278904324718,29.956012048894046,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
18,28.131341063573945,0.0,24.624086658689336,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
19,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
20,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
21,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
22,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
23,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
24,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,31.907105249881557,0.0,0.0,24.233083996357774,6.848806900324979
25,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,0.0,11.69713737283022,24.233083996357774,6.848806900324979
26,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,6.848806900324979
27,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,6.848806900324979
28,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,6.848806900324979
29,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,6.848806900324979
30,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,6.848806900324979
31,28.131341063573945,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,24.027766837521465
32,15.031400776433063,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,24.027766837521465
33,15.031400776433063,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,17.17895993719648
34,15.031400776433063,11.212415501939383,26.300781434346007,20.958278904324718,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,17.17895993719648
35,15.031400776433063,11.212415501939383,26.300781434346007,13.064764808916731,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,17.17895993719648
36,15.031400776433063,11.212415501939383,26.300781434346007,13.064764808916731,21.639093541714004,9.93521658253247,9.96313194590779,11.69713737283022,25.941806181451312,17.17895993719648
