Time Interval,Agent 2,Agent 4,Agent 1,Agent 0,Agent 9,Agent 6,Agent 7,Agent 5,Agent 3,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1507103337438
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1507103337438
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1507103337438
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.49150828174417
6,0.0,0.0,33.373036526063096,0.0,0.0,0.0,0.0,0.0,0.0,38.49150828174417
7,59.8708524467364,0.0,33.373036526063096,0.0,0.0,0.0,0.0,0.0,0.0,38.49150828174417
8,59.8708524467364,0.0,33.373036526063096,70.08719050778222,0.0,0.0,0.0,0.0,0.0,28.727911618036973
9,59.8708524467364,0.0,33.373036526063096,70.08719050778222,0.0,0.0,0.0,0.0,0.0,28.727911618036973
10,59.8708524467364,0.0,33.373036526063096,70.08719050778222,0.0,0.0,0.0,0.0,0.0,28.727911618036973
11,59.8708524467364,0.0,19.687614338745924,70.08719050778222,47.487171307627314,0.0,0.0,0.0,0.0,64.91810677710001
12,59.8708524467364,0.0,69.0517536432235,70.08719050778222,47.487171307627314,0.0,0.0,0.0,0.0,64.91810677710001
13,44.51934966141558,0.0,69.0517536432235,70.08719050778222,47.487171307627314,0.0,0.0,0.0,0.0,64.91810677710001
14,44.51934966141558,51.284997368227444,69.0517536432235,70.08719050778222,47.487171307627314,72.65684411501381,0.0,0.0,0.0,64.91810677710001
15,44.51934966141558,51.284997368227444,69.0517536432235,70.08719050778222,47.487171307627314,72.65684411501381,0.0,0.0,0.0,64.91810677710001
16,44.51934966141558,51.284997368227444,69.0517536432235,70.08719050778222,47.487171307627314,72.65684411501381,0.0,0.0,0.0,64.91810677710001
17,44.51934966141558,51.284997368227444,69.0517536432235,70.08719050778222,47.487171307627314,72.65684411501381,64.28912770254975,0.0,0.0,64.91810677710001
18,71.53272042302908,51.284997368227444,69.0517536432235,58.25695380663852,47.487171307627314,72.65684411501381,64.28912770254975,0.0,0.0,64.91810677710001
19,71.53272042302908,51.284997368227444,69.0517536432235,58.25695380663852,47.487171307627314,72.65684411501381,64.28912770254975,0.0,0.0,64.91810677710001
20,71.53272042302908,51.284997368227444,41.900468426045634,58.25695380663852,36.93749793138288,72.65684411501381,64.28912770254975,0.0,0.0,32.18866794070359
21,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,36.93749793138288,72.65684411501381,64.28912770254975,0.0,0.0,32.18866794070359
22,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,68.97877925460104,72.65684411501381,64.28912770254975,0.0,0.0,32.18866794070359
23,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,68.97877925460104,72.65684411501381,64.28912770254975,0.0,0.0,32.18866794070359
24,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,68.97877925460104,72.65684411501381,64.28912770254975,71.5126497969,65.57103257917046,32.18866794070359
25,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,68.97877925460104,72.65684411501381,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
26,71.53272042302908,51.284997368227444,41.900468426045634,37.95264578321949,68.97877925460104,72.65684411501381,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
27,71.53272042302908,51.284997368227444,9.331162198524593,56.13578528018906,68.97877925460104,47.64155728236901,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
28,71.53272042302908,51.284997368227444,9.331162198524593,56.13578528018906,68.97877925460104,47.64155728236901,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
29,71.53272042302908,51.284997368227444,71.20831522787233,56.13578528018906,68.97877925460104,47.64155728236901,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
30,71.53272042302908,51.284997368227444,71.20831522787233,56.13578528018906,68.97877925460104,47.64155728236901,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
31,71.53272042302908,40.37679215415223,71.20831522787233,56.13578528018906,68.97877925460104,47.64155728236901,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
32,71.53272042302908,40.37679215415223,71.20831522787233,56.13578528018906,68.97877925460104,90.35824954268722,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
33,71.53272042302908,85.9126439315429,71.20831522787233,56.13578528018906,68.97877925460104,61.091778576127,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
34,71.53272042302908,85.9126439315429,71.20831522787233,56.13578528018906,68.97877925460104,61.091778576127,64.28912770254975,71.5126497969,65.57103257917046,53.554631746142185
35,71.53272042302908,85.9126439315429,71.20831522787233,56.13578528018906,68.97877925460104,61.091778576127,43.1403752870032,71.5126497969,65.57103257917046,53.554631746142185
36,71.53272042302908,57.981729009075956,71.20831522787233,56.13578528018906,36.1257401294301,61.091778576127,43.1403752870032,71.5126497969,65.57103257917046,53.554631746142185
