job_id,wait_time
73,2.4310715198516846
70,3.823532819747925
37,3.314783811569214
90,2.540557861328125
91,1.9846255779266357
28,3.308729887008667
7,0.6229820251464844
13,3.4825680255889893
46,3.496295213699341
21,3.1903018951416016
43,4.810332536697388
2,3.823843002319336
96,3.8080554008483887
23,2.163239002227783
22,2.9971702098846436
53,0.6367084980010986
57,4.6969828605651855
78,4.783276796340942
71,3.1031205654144287
5,1.5279552936553955
45,3.6253578662872314
51,1.439591407775879
81,2.6244423389434814
72,2.706617593765259
94,4.915782690048218
58,3.8335022926330566
36,3.9546735286712646
83,1.3625421524047852
56,4.99786376953125
11,4.243720769882202
26,4.5723443031311035
31,1.9726307392120361
24,1.473541021347046
19,4.756398439407349
39,1.6458227634429932
18,0.6756916046142578
42,0.16315746307373047
64,0.6562292575836182
77,4.896270275115967
62,1.5805327892303467
65,0.4594569206237793
54,0.4730224609375
55,0.2982594966888428
80,3.4486029148101807
68,4.711625814437866
79,4.383629560470581
61,2.508518695831299
0,0.011117696762084961
89,3.457350015640259
25,0.518744945526123
59,3.0003278255462646
16,1.945934534072876
52,0.8512964248657227
20,4.174304723739624
14,2.8917388916015625
8,0.24409127235412598
3,3.000248908996582
44,4.162335634231567
32,1.2301018238067627
74,2.091106414794922
29,2.9704747200012207
50,1.7673132419586182
47,3.0847296714782715
41,0.5422263145446777
86,4.626894950866699
9,4.825743198394775
76,0.4900476932525635
88,3.965717315673828
35,4.799256086349487
87,4.458426237106323
99,2.968397855758667
49,2.131875991821289
12,3.9972569942474365
60,2.7894656658172607
40,1.0328478813171387
15,2.4708757400512695
67,0.07325172424316406
63,1.4425675868988037
6,0.7904284000396729
34,0.40837836265563965
17,1.2518045902252197
48,2.7251522541046143
82,2.00911545753479
97,3.625654935836792
30,2.3546409606933594
66,0.2859969139099121
75,1.3962006568908691
93,0.8179366588592529
33,1.0092484951019287
27,4.15299129486084
95,4.688630104064941
1,4.368746042251587
4,2.0797581672668457
69,4.315932512283325
10,4.597779035568237
92,1.082627296447754
98,3.2681667804718018
85,0.21027708053588867
84,0.40175914764404297
38,2.3590145111083984
