job_id,scheduling_latency
73,5.458842039108276
70,5.847795724868774
37,3.333527088165283
90,6.060965061187744
91,2.4978456497192383
28,5.329563856124878
7,2.609909772872925
13,4.000373363494873
46,7.517979860305786
21,5.201437473297119
43,6.3282835483551025
2,8.810937881469727
96,4.818427801132202
23,4.67482590675354
22,4.00917649269104
53,5.158481121063232
57,10.22172498703003
78,9.309240818023682
71,7.636502265930176
5,6.014476537704468
45,9.146996021270752
51,4.962087631225586
81,4.646161079406738
72,6.7386393547058105
94,5.428076982498169
58,8.366459846496582
36,4.974963188171387
83,4.386488914489746
56,6.02008581161499
11,8.264824390411377
26,5.5915117263793945
31,3.492405891418457
24,2.9849443435668945
19,5.269268751144409
39,3.1683874130249023
18,5.196210861206055
42,0.6811985969543457
64,3.6854400634765625
77,5.4155113697052
62,6.602867126464844
65,5.4764862060546875
54,2.4922890663146973
55,0.3128626346588135
80,4.467689275741577
68,8.241609573364258
79,8.40912389755249
61,4.031838655471802
0,0.011158943176269531
89,4.973145961761475
25,3.530585289001465
59,6.531113386154175
16,5.46877908706665
52,5.867434740066528
20,7.686115026473999
14,4.411745548248291
8,1.732410192489624
3,6.986375331878662
44,5.179027795791626
32,3.7518789768218994
74,3.614969491958618
29,5.9945595264434814
50,4.788930416107178
47,8.105141401290894
41,3.567230224609375
86,5.639882802963257
9,7.347803592681885
76,5.510369777679443
88,7.986861705780029
35,7.323490142822266
87,6.476621150970459
99,5.9793946743011475
49,2.6482090950012207
12,7.019862651824951
60,5.316554069519043
40,3.056027412414551
15,2.489699363708496
67,4.1052985191345215
63,7.46875
6,3.775970697402954
34,0.926466703414917
17,3.273280620574951
48,5.245704889297485
82,4.531836986541748
97,6.137470722198486
30,5.880961656570435
66,2.3123345375061035
75,6.4111363887786865
93,3.8378071784973145
33,1.0274326801300049
27,8.181716442108154
95,6.199263095855713
1,7.8541176319122314
4,4.565540313720703
69,6.842292547225952
10,5.61673641204834
92,3.602450370788574
98,5.279274940490723
85,3.734659194946289
84,1.9219927787780762
38,5.884344577789307
