Time Interval,Agent 1,Agent 2,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,21.43886685063815,9.084964426184333,37.20852483559936,21.428713004484305,0.0
4,21.43886685063815,9.084964426184333,37.20852483559936,21.428713004484305,16.007519032224423
5,21.43886685063815,37.46135919533031,37.20852483559936,11.56267713004484,16.007519032224423
6,21.43886685063815,37.46135919533031,37.20852483559936,25.11662331838565,31.259934425581033
7,39.14824077268023,37.46135919533031,37.20852483559936,11.56267713004484,31.259934425581033
8,39.14824077268023,37.46135919533031,37.20852483559936,60.7992869955157,31.259934425581033
9,39.14824077268023,45.89734529505867,37.20852483559936,49.23660986547085,61.04428278091635
10,39.14824077268023,45.89734529505867,51.5652939153856,49.23660986547085,61.04428278091635
11,55.832748361503974,49.80557191887453,51.5652939153856,52.15538565022422,61.04428278091635
12,55.832748361503974,49.80557191887453,51.5652939153856,52.15538565022422,61.04428278091635
13,58.417794929285954,61.909769378603464,51.5652939153856,52.15538565022422,57.64468221489422
14,58.417794929285954,62.67860032782309,30.46559406295219,52.15538565022422,57.64468221489422
15,58.417794929285954,62.67860032782309,62.01298227768306,60.00554708520179,57.64468221489422
16,58.417794929285954,62.67860032782309,62.01298227768306,60.00554708520179,74.10181907429849
17,61.93991893756467,62.67860032782309,62.01298227768306,60.00554708520179,74.10181907429849
18,84.27965677819938,62.67860032782309,62.01298227768306,60.00554708520179,74.10181907429849
19,60.29828820282856,62.67860032782309,75.78273041161049,66.24151569506726,91.31812232766711
20,60.29828820282856,80.2910925885498,64.896518932936,75.97269058295964,91.31812232766711
21,66.85275526043462,80.2910925885498,64.896518932936,70.67405381165919,91.31812232766711
22,66.85275526043462,80.2910925885498,64.896518932936,70.67405381165919,93.57425138718574
23,88.08441272852707,68.18689512882086,80.51808550265763,82.80764125560536,93.57425138718574
24,88.08441272852707,67.8783014039847,80.51808550265763,82.80764125560536,93.57425138718574
25,83.39424370472577,94.24542139224604,80.51808550265763,82.80764125560536,79.94281063790766
26,76.37119265263884,86.80963248741138,80.51808550265763,82.80764125560536,79.94281063790766
27,76.37119265263884,86.80963248741138,80.51808550265763,79.46213901345291,93.0934793279656
28,71.74947395653673,86.80963248741138,80.51808550265763,79.46213901345291,93.0934793279656
