Time Interval,Agent 1,Agent 3,Agent 4,Agent 0,Agent 5,Agent 2,Agent 6,Agent 7,Agent 8,Agent 9
0,0.0,0.0,0.0,13.710258021006602,0.0,25.960140583917646,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,13.710258021006602,0.0,91.77930097671315,0.0,0.0,0.0,0.0
2,0.0,64.19973896388883,0.0,13.710258021006602,0.0,91.77930097671315,0.0,0.0,0.0,0.0
3,0.0,79.90709356453488,80.41417325841677,13.710258021006602,0.0,91.77930097671315,0.0,0.0,0.0,0.0
4,0.0,62.77792326992277,114.40997733408815,13.710258021006602,69.03959165274533,68.46436505563886,0.0,0.0,0.0,0.0
5,8.76206228130714,62.77792326992277,106.78557883994941,13.710258021006602,89.00148415382606,45.225509334603736,5.882712678649732,0.0,0.0,0.0
6,104.74753765108963,40.80213830708639,103.8250375193828,0.0,89.00148415382606,45.225509334603736,76.84404221365584,30.49050630969598,0.0,0.0
7,100.27785863323894,38.837344545997915,103.8250375193828,0.0,72.71442532950279,39.292974991731356,76.84404221365584,72.80004697797672,64.55306895526381,0.0
8,77.80832910320589,9.13833816808961,86.95274957705098,0.0,65.04922786925765,39.292974991731356,36.369918994785266,55.054116044091586,104.1110964553673,89.45886065153334
9,77.80832910320589,9.13833816808961,68.46796686526088,0.0,39.594833038592704,33.077560510350644,36.369918994785266,52.73181203665055,96.2399608821814,132.45269620509072
10,59.68310320711042,74.65319118627924,55.33249073336552,0.0,31.7635527530553,17.03741772649261,36.369918994785266,36.44908731838299,83.32999779108582,132.45269620509072
11,43.83008417480754,102.27798587422373,33.826068180695586,11.01242558031624,27.708856533673966,17.03741772649261,25.301363977848936,21.00716034474236,83.32999779108582,132.45269620509072
12,12.360131116809601,102.27798587422373,33.826068180695586,11.01242558031624,27.708856533673966,11.485132985819133,25.301363977848936,4.544520923420137,52.73689591645451,111.223451657047
13,12.360131116809601,66.36369418321918,10.608581544422707,11.01242558031624,17.358368870011144,0.0,0.0,0.0,45.968690867189615,103.88891123334352
14,12.360131116809601,50.56806731853432,10.608581544422707,0.0,6.683341173203852,0.0,0.0,0.0,45.968690867189615,87.90638679072667
15,12.360131116809601,41.12353763549535,10.608581544422707,0.0,0.0,0.0,0.0,0.0,27.66888536210366,60.762739124117104
16,0.0,33.76937150264082,0.0,0.0,0.0,0.0,0.0,0.0,16.123715836621457,60.762739124117104
17,0.0,29.278795801674317,0.0,0.0,0.0,0.0,0.0,0.0,16.123715836621457,42.99383555355735
18,0.0,29.278795801674317,0.0,0.0,0.0,0.0,0.0,0.0,16.123715836621457,28.324496581016543
19,0.0,7.397616054316927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.324496581016543
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.324496581016543
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.324496581016543
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.324496581016543
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
