Time Interval,Agent 2,Agent 4,Agent 0,Agent 5,Agent 1,Agent 6,Agent 7,Agent 3,Agent 8,Agent 9
0,0.0,0.0,15.057557701584122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,15.057557701584122,0.0,102.7387032569956,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,159.87104090762082,0.0,0.0,0.0,0.0,0.0
3,28.06957128938334,0.0,0.0,0.0,146.34556961691507,0.0,0.0,67.2532405023458,0.0,0.0
4,62.82561431252214,0.0,0.0,0.0,125.77230013555807,0.0,0.0,78.85121080787276,0.0,0.0
5,55.488993534848326,90.05814170359366,0.0,0.0,122.21656237881935,0.0,0.0,66.54858178853416,0.0,0.0
6,40.18912563141451,83.25075077892477,0.0,79.48390610892476,115.30841422417326,0.0,0.0,66.54858178853416,0.0,0.0
7,40.18912563141451,83.25075077892477,0.0,177.42054395028086,107.03794881544813,19.585384152958078,0.0,66.54858178853416,0.0,0.0
8,40.18912563141451,74.85408511769454,0.0,177.42054395028086,87.93634871029643,119.9617827909188,58.247039755072706,55.75911073921502,0.0,0.0
9,22.12543236415533,61.17847574841154,0.0,164.1793082194508,76.06529165894337,110.82000463427775,112.7140639841335,33.087341228973564,53.92249375204939,0.0
10,0.0,61.17847574841154,0.0,142.16133166154964,76.06529165894337,69.02291659929057,112.7140639841335,33.087341228973564,97.34342204269281,0.0
11,27.765820455843627,55.18617278212339,0.0,132.78714289186118,76.06529165894337,69.02291659929057,91.0123834898938,33.087341228973564,97.34342204269281,35.42075202811353
12,59.74494221306785,37.67666502581986,0.0,115.05092353001947,59.42419773087076,69.02291659929057,79.80571919784073,15.74469690468017,97.34342204269281,35.42075202811353
13,59.74494221306785,37.67666502581986,0.0,102.98796970826916,59.42419773087076,69.02291659929057,79.80571919784073,0.0,97.34342204269281,35.42075202811353
14,32.63918069915752,0.0,0.0,91.91903727785329,43.43091094179414,69.02291659929057,66.52823196513978,0.0,89.6473289350069,35.42075202811353
15,22.66826234953166,0.0,0.0,78.1117241881509,43.43091094179414,29.74573189387644,46.12590383355059,0.0,61.433269327298376,26.275244894333326
16,22.66826234953166,0.0,0.0,78.1117241881509,43.43091094179414,17.648923369879725,33.81883877794022,0.0,61.433269327298376,0.0
17,17.47910389098597,0.0,0.0,66.32810540416057,31.5235388470178,17.648923369879725,33.81883877794022,0.0,52.78489486422788,0.0
18,17.47910389098597,0.0,0.0,50.38595928567252,18.52456697749474,0.0,33.81883877794022,0.0,52.78489486422788,0.0
19,0.0,0.0,0.0,34.362588068619,0.0,0.0,16.834456923669077,0.0,14.820848526502946,0.0
20,0.0,0.0,0.0,16.983532069514347,0.0,0.0,0.0,0.0,14.820848526502946,0.0
21,0.0,0.0,0.0,16.983532069514347,0.0,0.0,0.0,0.0,14.820848526502946,0.0
22,0.0,0.0,0.0,16.983532069514347,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,16.983532069514347,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,,,,,,
