Time Interval,Agent 5
0,0.0
1,0.0
2,35.85
3,35.85
4,23.31
5,33.62
6,60.64
7,36.1
8,54.37
9,39.51
10,55.43
11,55.43
12,50.35
13,35.25
14,46.37
15,46.37
16,68.04
17,56.92
18,52.43
19,38.54
20,31.41
21,13.28
22,13.29
23,0.0
24,0.0
25,0.0
