job_id,wait_time
99,11.473294973373413
98,11.473375797271729
97,11.47344970703125
96,176.93951678276062
95,176.9396162033081
94,176.93970561027527
93,102.85574054718018
92,102.85582423210144
91,102.85589003562927
90,305.07978796958923
89,34.56445074081421
88,34.56455039978027
87,34.564612865448
86,85.87535309791565
85,85.87543439865112
84,85.87551546096802
83,305.07997131347656
82,300.0393033027649
81,300.03937578201294
80,300.0394403934479
79,460.02278327941895
78,460.0228593349457
77,460.04348134994507
76,461.7274680137634
75,461.7275245189667
74,85.9174268245697
73,85.91753101348877
72,85.91762280464172
71,445.3676381111145
70,445.36771512031555
69,85.93746733665466
68,85.9375410079956
67,85.93760704994202
66,445.36780643463135
65,461.7812693119049
64,461.7073369026184
63,359.3836495876312
62,359.3837354183197
61,45.087322473526
60,45.08741474151611
59,45.08747696876526
58,359.3838560581207
57,461.7074861526489
56,461.7075517177582
55,460.0788369178772
54,460.078910112381
53,460.07898688316345
52,310.38389682769775
51,310.38396430015564
50,310.38404154777527
49,461.63531851768494
48,500.27706265449524
47,85.8310124874115
46,85.8311276435852
45,85.83122229576111
44,448.5082149505615
43,445.28639364242554
42,445.1226210594177
41,445.1226997375488
40,415.26970052719116
39,163.77687096595764
38,163.77694535255432
37,163.77700877189636
36,170.2975754737854
35,170.29764366149902
34,445.27273297309875
33,415.40951442718506
32,310.42203760147095
31,177.09840750694275
30,177.09852051734924
29,177.10532927513123
28,198.85431170463562
27,310.4221532344818
26,169.01222848892212
25,169.01229906082153
24,169.01236772537231
23,225.29681134223938
22,225.2927348613739
21,225.29689812660217
20,225.29283738136292
19,310.4223065376282
18,415.27000427246094
17,485.0654327869415
16,290.9262390136719
15,290.93015241622925
14,290.9263255596161
13,290.9223372936249
12,290.92242550849915
11,344.9224753379822
10,344.92254424095154
9,344.9226162433624
8,488.87459087371826
7,461.1140956878662
6,461.114187002182
5,461.11425971984863
4,650.3292548656464
3,652.388519525528
2,175.32432222366333
1,175.32439637184143
0,175.32451272010803
