job_id,scheduling_latency
99,12.212623119354248
98,12.212873935699463
97,12.213085889816284
96,207.53067684173584
95,207.53086924552917
94,207.53104376792908
93,141.53696393966675
92,141.5372235774994
91,141.5374779701233
90,359.18611550331116
89,34.72218608856201
88,34.72247576713562
87,34.72270321846008
86,102.62813305854797
85,102.62835741043091
84,102.6286108493805
83,359.1864273548126
82,347.76767802238464
81,347.7680835723877
80,347.76832604408264
79,507.0550353527069
78,507.05528807640076
77,510.0490257740021
76,544.7155554294586
75,544.715861082077
74,108.46782326698303
73,108.46809148788452
72,108.46830558776855
71,477.12956714630127
70,477.12981390953064
69,114.53752446174622
68,114.53771877288818
67,114.53796339035034
66,477.1301078796387
65,555.0541367530823
64,540.0500590801239
63,420.54231667518616
62,420.54252672195435
61,52.02466630935669
60,54.942272663116455
59,52.02488851547241
58,420.54283618927
57,540.0503685474396
56,540.0505850315094
55,509.9764313697815
54,509.97671842575073
53,509.9770131111145
52,374.7025091648102
51,374.7027175426483
50,374.70293641090393
49,525.0136568546295
48,605.0329558849335
47,94.53319382667542
46,94.53341269493103
45,94.53362965583801
44,493.7184028625488
43,465.0397036075592
42,463.14948630332947
41,463.14987897872925
40,449.7095866203308
39,172.10239624977112
38,172.10259103775024
37,172.10279965400696
36,193.69836974143982
35,193.69864964485168
34,462.6480770111084
33,454.75504446029663
32,380.0070652961731
31,225.0789394378662
30,225.07915949821472
29,225.1108374595642
28,239.73960208892822
27,380.0073244571686
26,178.88892221450806
25,178.8891875743866
24,178.8894407749176
23,269.5773801803589
22,269.3484077453613
21,269.57767820358276
20,269.3486201763153
19,380.007648229599
18,449.7100155353546
17,584.9821186065674
16,313.1720223426819
15,314.7451071739197
14,313.17223739624023
13,313.56657338142395
12,313.5668547153473
11,410.0175292491913
10,410.01777958869934
9,410.0181043148041
8,589.9818940162659
7,522.5618870258331
6,522.5622625350952
5,522.5626158714294
4,715.0632162094116
3,718.5781972408295
2,202.2593150138855
1,202.2595386505127
0,202.2598192691803
