job_id,scheduling_latency
99,11.814243793487549
98,11.81450605392456
97,11.81473159790039
96,205.10423183441162
95,205.10442352294922
94,205.10458660125732
93,140.04677152633667
92,140.04706501960754
91,140.04737257957458
90,359.24287939071655
89,34.41014242172241
88,34.41041612625122
87,34.41062092781067
86,102.68527054786682
85,102.68550419807434
84,102.68574810028076
83,359.2431755065918
82,345.11433696746826
81,345.1145977973938
80,345.1148250102997
79,505.11261010169983
78,505.112890958786
77,509.8584027290344
76,540.6528687477112
75,540.6530663967133
74,107.49249196052551
73,107.49278020858765
72,107.49301505088806
71,477.7337100505829
70,477.73399472236633
69,111.12693572044373
68,111.12718462944031
67,111.12739944458008
66,477.73430013656616
65,554.1809780597687
64,539.6961207389832
63,419.851282119751
62,419.85161685943604
61,51.61937999725342
60,54.86992812156677
59,51.61959528923035
58,419.85205912590027
57,539.696418762207
56,539.6966211795807
55,509.15365076065063
54,509.1538782119751
53,509.15410709381104
52,370.70953345298767
51,370.70972871780396
50,370.7099528312683
49,523.1872222423553
48,603.6681568622589
47,92.12250757217407
46,92.12272930145264
45,92.12292695045471
44,493.8174548149109
43,465.1445894241333
42,463.75135231018066
41,463.7515890598297
40,449.6871063709259
39,172.1936764717102
38,172.19389414787292
37,172.19412565231323
36,190.09868216514587
35,190.09889888763428
34,463.2503387928009
33,453.9806056022644
32,377.7949221134186
31,225.13797807693481
30,225.13821411132812
29,225.16802644729614
28,238.94222712516785
27,377.7951989173889
26,176.9485445022583
25,176.94879937171936
24,176.9490134716034
23,268.4926338195801
22,267.9920902252197
21,268.4928698539734
20,267.9923565387726
19,377.79549980163574
18,449.68757462501526
17,581.6518094539642
16,310.29185938835144
15,311.4278316497803
14,310.29203820228577
13,310.2826781272888
12,310.282963514328
11,409.8508241176605
10,409.85101556777954
9,409.85125279426575
8,587.1533813476562
7,522.6051621437073
6,522.6054191589355
5,522.6057744026184
4,716.6686344146729
3,719.7071044445038
2,200.09914588928223
1,200.09937071800232
0,200.09961318969727
