job_id,wait_time
99,10.531710147857666
98,22.779242992401123
97,50.78374481201172
96,371.49753165245056
95,369.36052942276
94,625.1998748779297
93,636.8148260116577
92,98.31182289123535
91,915.3774120807648
90,915.1900668144226
89,630.1128075122833
88,545.8231191635132
87,630.1207621097565
86,919.655412197113
85,919.6625580787659
84,1076.8514688014984
83,369.3425142765045
82,369.3519892692566
81,1210.2945973873138
80,1533.0538301467896
79,1210.4441273212433
78,1390.358053445816
77,303.32952904701233
76,620.2653300762177
75,1210.6267075538635
74,1230.8480534553528
73,627.0994448661804
72,98.36722874641418
71,98.36437129974365
70,627.1138751506805
69,920.4061367511749
68,920.3278126716614
67,1234.4346995353699
66,920.2124700546265
65,849.3265058994293
64,1250.2884140014648
63,1459.9601321220398
62,1533.2478399276733
61,1533.1772570610046
60,630.3255972862244
59,924.2963020801544
58,924.3069903850555
57,629.8195071220398
56,369.41854667663574
55,629.841001033783
54,385.29358530044556
53,369.5918810367584
52,1391.3765840530396
51,1531.9283640384674
50,355.09890961647034
49,1210.5574669837952
48,1210.5628490447998
47,150.26796960830688
46,150.23029971122742
45,150.27761459350586
44,1530.88751912117
43,150.39874410629272
42,370.30183243751526
41,1210.3822946548462
40,150.274405002594
39,150.41519737243652
38,1532.4454503059387
37,150.4348475933075
36,150.44332432746887
35,295.0603301525116
34,1530.8785512447357
33,370.35468888282776
32,1535.334483385086
31,990.2730553150177
30,148.79076766967773
29,920.2808685302734
28,1557.4321558475494
27,629.8691749572754
26,629.8945446014404
25,1248.3740577697754
24,1210.4308114051819
23,369.4296064376831
22,369.439932346344
21,371.4641616344452
20,1210.508415222168
19,625.8466923236847
18,371.5008864402771
17,1245.262253522873
16,1140.3433904647827
15,371.50394582748413
14,1515.3097670078278
13,180.02112650871277
12,915.0906255245209
11,915.1219115257263
10,1210.4219679832458
9,658.8225381374359
8,1535.1349413394928
7,915.0819070339203
6,1210.1206007003784
5,920.4556043148041
4,621.354282617569
3,632.4072835445404
2,632.9230871200562
1,915.2081458568573
0,625.9330854415894
