Time Interval,Agent 1,Agent 4,Agent 0,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,53.17264590133409
3,0.0,0.0,0.0,0.0,53.17264590133409
4,68.09666596537724,0.0,0.0,0.0,53.17264590133409
5,68.09666596537724,57.98638476229344,0.0,0.0,37.3159147034713
6,68.09666596537724,57.98638476229344,48.54066506186525,0.0,37.3159147034713
7,56.573493347810654,57.98638476229344,48.54066506186525,50.178647848073105,93.2358237359715
8,56.573493347810654,44.45340794716826,76.23808154630801,50.178647848073105,84.24732892605542
9,56.573493347810654,91.64327435672277,58.79137733998118,50.178647848073105,84.24732892605542
10,76.26743150496243,91.64327435672277,58.79137733998118,106.44341575709271,84.24732892605542
11,76.26743150496243,91.64327435672277,144.44627451997764,106.44341575709271,90.33937883628191
12,122.43982802499936,91.64327435672277,127.08969023184683,106.44341575709271,148.4472758535715
13,122.43982802499936,91.64327435672277,118.1842705423449,132.46003638765242,125.80314390690802
14,122.43982802499936,116.52569737519232,102.5061550414934,132.46003638765242,108.32488564299891
15,117.18498981229425,116.52569737519232,165.4242504233325,123.57606860565163,146.10264997513377
16,163.25585946616144,118.03081429086835,148.57299256183555,123.57606860565163,146.10264997513377
17,163.25585946616144,163.0746842036083,120.92349199746549,159.76094614937244,146.10264997513377
18,163.25585946616144,159.08652267969717,170.61423145856352,147.56582880482614,170.6053189779891
19,177.67745791122906,148.16820489534564,170.61423145856352,180.92511054298427,159.80469839417603
20,177.67745791122906,148.16820489534564,209.84224028533777,191.89121017812204,159.80469839417603
21,167.4287815058222,216.71226166278998,209.84224028533777,191.89121017812204,159.80469839417603
22,167.4287815058222,188.7098436653656,209.84224028533777,182.898704393978,159.80469839417603
23,167.4287815058222,188.7098436653656,209.84224028533777,182.898704393978,206.26682132114715
24,167.4287815058222,188.7098436653656,209.84224028533777,217.93000460478416,206.26682132114715
25,220.36742264379913,169.1393047237512,205.18623438308657,212.6891182049509,176.43780315157983
26,220.36742264379913,235.22075443563708,269.9707956628589,212.6891182049509,241.28350154522985
27,202.76634538954548,232.06589922278943,260.98322433611213,201.76438114939356,241.28350154522985
28,210.29661451798955,220.28342314683835,231.3595035895871,189.53526782382406,227.84615459872543
29,210.29661451798955,220.28342314683835,231.3595035895871,178.92447432234331,227.84615459872543
