job_id,scheduling_latency
99,10.775948762893677
98,16.22333860397339
97,84.73904371261597
96,112.79157376289368
95,86.69922876358032
94,214.33781003952026
93,114.96409487724304
92,117.80315017700195
91,57.72083020210266
90,54.888752460479736
89,153.66647601127625
88,239.28803205490112
87,154.3412847518921
86,155.03076553344727
85,155.12210822105408
84,40.14807868003845
83,129.9649612903595
82,240.66315865516663
81,193.66120076179504
80,20.176103115081787
79,90.02954411506653
78,280.66484808921814
77,24.214431762695312
76,60.02679753303528
75,61.12537455558777
74,201.15956807136536
73,284.97177934646606
72,285.1638095378876
71,67.56471228599548
70,70.02604031562805
69,287.7922899723053
68,219.97899079322815
67,303.1365885734558
66,31.40940499305725
65,216.52473211288452
64,311.66888523101807
63,298.3209092617035
62,90.04080891609192
61,43.737550258636475
60,173.084410905838
59,132.58189368247986
58,214.34848928451538
57,237.78556895256042
56,74.1276695728302
55,34.87653303146362
54,169.96782565116882
53,170.03316164016724
52,48.96340250968933
51,130.17506051063538
50,242.16673183441162
49,121.87728238105774
48,320.0430064201355
47,260.10420322418213
46,175.15682196617126
45,125.044513463974
44,315.04286313056946
43,75.58058857917786
42,135.12121319770813
41,163.9002604484558
40,320.1331765651703
39,269.1887803077698
38,246.6754777431488
37,95.15872979164124
36,98.39708137512207
35,250.0378541946411
34,52.25788331031799
33,260.1271800994873
32,230.76296591758728
31,203.57677459716797
30,140.6554398536682
29,99.96097183227539
28,204.7917685508728
27,204.97019910812378
26,139.9624445438385
25,177.9897699356079
24,105.02879929542542
23,221.6922369003296
22,269.9705605506897
21,165.72222018241882
20,165.80358004570007
19,277.7629220485687
18,182.40275120735168
17,185.03397274017334
16,125.92318677902222
15,340.0457389354706
14,189.89270615577698
13,226.76437664031982
12,224.8500316143036
11,80.02710676193237
10,80.03236603736877
9,184.90780305862427
8,236.13818740844727
7,322.8619694709778
6,211.23788595199585
5,210.03550624847412
4,298.6291744709015
3,142.81428909301758
2,107.55867028236389
1,329.9866750240326
0,275.0402555465698
