Time Interval,Agent 4,Agent 2,Agent 1,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.44383015653483,28.37917009206393,0.0,56.4286839146241
4,0.0,25.064660064470903,28.37917009206393,0.0,56.4286839146241
5,63.47680136182911,25.064660064470903,28.37917009206393,0.0,56.4286839146241
6,63.47680136182911,9.090493452431486,28.37917009206393,52.57756701519233,56.4286839146241
7,63.47680136182911,67.22336948403576,28.37917009206393,52.57756701519233,49.80412493415963
8,46.57038097147834,52.421583925188244,51.50626695459706,37.136629480435744,49.80412493415963
9,46.57038097147834,43.33109047275676,123.36954161826334,102.09437688011491,113.87813379972107
10,69.47758059716939,111.69629068431645,123.36954161826334,102.09437688011491,113.87813379972107
11,106.04751330349211,111.69629068431645,123.36954161826334,102.09437688011491,113.87813379972107
12,106.04751330349211,111.69629068431645,123.36954161826334,144.86529131064907,113.87813379972107
13,145.67249023260626,127.51900806226574,123.36954161826334,144.86529131064907,150.64992946107293
14,145.67249023260626,127.51900806226574,140.55057548465118,120.24867772799354,150.64992946107293
15,140.36909503911272,127.51900806226574,140.55057548465118,173.53838495267888,150.64992946107293
16,142.08183253986735,167.76727559931467,140.55057548465118,173.53838495267888,199.47581226643305
17,142.08183253986735,167.76727559931467,204.37644745198799,173.53838495267888,199.47581226643305
18,206.48847889552982,154.2253563129579,204.37644745198799,201.18051915920105,199.47581226643305
19,206.48847889552982,271.68248615423084,187.3470035072486,201.18051915920105,196.06281676979305
20,206.48847889552982,207.8601511670351,187.3470035072486,201.18051915920105,196.06281676979305
21,194.6861377396569,207.8601511670351,247.00420420275196,224.52221400202285,196.06281676979305
22,236.0445221739243,203.17551552900488,247.00420420275196,224.52221400202285,196.06281676979305
23,236.0445221739243,197.9064637201623,228.68159503153512,224.52221400202285,266.0734041424782
24,236.0445221739243,197.9064637201623,207.40593023580703,224.52221400202285,266.0734041424782
25,236.0445221739243,268.367777471507,199.39942923478506,224.52221400202285,232.72017873088006
26,227.08223735844825,231.1592395635981,225.8148711853612,215.43479778983854,232.72017873088006
27,213.70239581446694,184.07306255948546,225.8148711853612,175.23540362999688,207.52683947695527
28,196.8484944629874,175.14890668483514,225.8148711853612,175.23540362999688,197.8477195236747
