job_id,selection_time
73,2.515087366104126
70,0.5155518054962158
37,1.0175883769989014
90,4.52622652053833
91,0.01808452606201172
28,2.5186429023742676
7,1.9898407459259033
13,0.5159046649932861
46,2.019195795059204
21,1.5180463790893555
43,0.5176961421966553
2,4.98848295211792
96,1.513150691986084
23,2.519293785095215
22,0.5156896114349365
53,4.020356178283691
57,3.0135505199432373
78,3.015099287033081
71,3.0172464847564697
5,4.489724397659302
45,3.0200307369232178
51,3.519347667694092
81,1.0238299369812012
72,2.5174508094787598
94,1.01240873336792
58,2.014004707336426
36,1.516876220703125
83,3.0235490798950195
56,1.511894702911377
11,4.023929595947266
26,2.018381357192993
31,2.018465995788574
24,1.0165369510650635
19,0.01668548583984375
39,1.5185143947601318
18,4.525470018386841
42,1.0178706645965576
64,1.014451503753662
77,0.5104179382324219
65,3.5177485942840576
62,2.5139284133911133
54,2.0146055221557617
55,0.5110032558441162
80,1.0112659931182861
68,2.017279863357544
79,1.5124788284301758
61,0.015409469604492188
0,4.5299530029296875e-05
89,2.024237871170044
25,3.0209450721740723
59,1.5135748386383057
16,3.522991180419922
52,4.522264719009399
20,3.5207464694976807
14,1.5171420574188232
8,1.4913432598114014
3,3.990927219390869
44,0.019325971603393555
32,3.5191028118133545
74,2.013152837753296
29,4.019047975540161
50,3.017240524291992
47,5.012937068939209
41,3.518566846847534
86,0.021394968032836914
9,2.519272804260254
76,4.01592230796814
88,5.01340913772583
35,3.0193307399749756
87,2.524073362350464
99,3.5177996158599854
49,1.0113801956176758
12,3.0217487812042236
60,0.5132608413696289
40,2.5205342769622803
15,0.01640152931213379
67,1.0147929191589355
63,3.5127551555633545
6,2.990438938140869
34,0.5180199146270752
17,2.018040418624878
48,2.5160531997680664
82,1.524427890777588
97,3.017158031463623
30,4.519049644470215
66,0.017178058624267578
75,3.5161237716674805
93,5.513192892074585
33,0.018405675888061523
27,5.013580322265625
95,2.014385461807251
1,3.4909443855285645
4,2.4907848834991455
69,1.5163581371307373
10,1.016068935394287
92,3.5242528915405273
98,2.515765905380249
85,4.025791883468628
84,0.5225996971130371
38,4.017611980438232
