job_id,wait_time
73,1.2091028690338135
70,3.5804271697998047
37,0.7917799949645996
90,2.3646090030670166
91,1.7374470233917236
28,4.875158786773682
7,0.0947427749633789
13,2.644861936569214
46,1.1296188831329346
21,4.127115964889526
43,2.6346755027770996
2,4.155900955200195
96,4.601243257522583
23,2.678318738937378
22,3.393617868423462
53,1.9997689723968506
57,0.5966718196868896
78,3.374568462371826
71,2.7819809913635254
5,1.9765539169311523
45,1.551565170288086
51,2.682654619216919
81,1.6849944591522217
72,1.824195384979248
94,0.682715892791748
58,4.882254123687744
36,1.235813856124878
83,0.5248010158538818
56,1.1406776905059814
11,3.750558614730835
26,1.2147505283355713
31,3.1617772579193115
24,2.0455427169799805
19,0.2183539867401123
39,4.2629313468933105
18,0.40036749839782715
42,2.8175904750823975
64,1.832434892654419
77,4.332040548324585
62,2.7210469245910645
65,0.9716339111328125
54,1.8639798164367676
55,1.391324758529663
80,1.9967823028564453
68,4.062452077865601
79,2.8118836879730225
61,3.255371570587158
0,0.013444900512695312
89,2.9931600093841553
25,1.861478567123413
59,4.243842840194702
16,1.2768118381500244
52,2.1468746662139893
20,4.673155307769775
14,2.4079456329345703
8,4.279176950454712
3,3.713475227355957
44,1.9120147228240967
32,2.590946912765503
74,0.7304983139038086
29,4.341424465179443
47,0.14477276802062988
50,3.358765125274658
41,3.433366060256958
86,4.396982908248901
9,4.12758994102478
76,4.727950096130371
88,3.155935764312744
35,1.4647738933563232
87,3.4730794429779053
99,2.8200631141662598
49,3.4693756103515625
12,3.470407009124756
60,3.498077869415283
40,4.015826940536499
15,1.4242641925811768
67,4.766018629074097
63,2.003798007965088
6,1.0271310806274414
34,2.052638053894043
17,0.7514309883117676
48,4.1685686111450195
82,1.228804349899292
97,3.669630527496338
30,3.7131431102752686
66,0.0416102409362793
75,0.5024237632751465
93,0.8404872417449951
27,0.7620303630828857
33,2.2615272998809814
95,0.242537260055542
1,4.643704414367676
4,2.866976499557495
69,3.7295994758605957
10,3.979139566421509
92,1.480567216873169
98,3.5041356086730957
85,4.530295133590698
84,4.797073602676392
38,4.989717245101929
