job_id,wait_time
99,9.951532363891602
98,32.051859617233276
97,88.60226821899414
96,620.3083162307739
95,88.61574387550354
94,88.70310163497925
93,953.0532011985779
92,88.77295780181885
91,88.73702645301819
90,64.06145095825195
89,88.70498657226562
88,88.6780595779419
87,705.5892860889435
86,707.3603105545044
85,620.1853513717651
84,620.1872832775116
83,953.0572271347046
82,606.6029603481293
81,629.7644467353821
80,620.3346121311188
79,953.0792858600616
78,1395.1536962985992
77,628.4003667831421
76,1280.168672800064
75,994.9394760131836
74,629.7672617435455
73,1386.8929290771484
72,1395.5313153266907
71,1405.4564867019653
70,1405.3153946399689
69,1405.336511850357
68,220.19896841049194
67,819.9820420742035
66,1249.9995090961456
65,627.701361656189
64,1097.1559526920319
63,555.0699305534363
62,1350.1772909164429
61,330.0573103427887
60,1402.846461057663
59,1402.870470046997
58,1402.8734922409058
57,84.97313451766968
56,952.9617450237274
55,1290.0868067741394
54,952.9983494281769
53,953.0039577484131
52,1270.133103609085
51,953.134726524353
50,330.1850709915161
49,965.1727781295776
48,220.08312129974365
47,965.1767461299896
46,292.1048278808594
45,292.153103351593
44,621.0476751327515
43,621.0534820556641
42,292.1130313873291
41,292.117164850235
40,1402.9515361785889
39,282.62097096443176
38,1395.204971075058
37,620.1416857242584
36,629.7129037380219
35,1395.2360718250275
34,994.7391512393951
33,282.6242778301239
32,994.7467966079712
31,965.3890931606293
30,965.3948862552643
29,1395.27530503273
28,1684.3074226379395
27,1714.359363079071
26,994.8541462421417
25,627.771228313446
24,1405.1422276496887
23,1405.1552379131317
22,1405.1583342552185
21,952.7114231586456
20,805.5985975265503
19,952.9035608768463
18,294.67832684516907
17,294.74046540260315
16,294.99885630607605
15,965.0585992336273
14,965.0757105350494
13,1714.476543188095
12,1890.094423532486
11,294.676007270813
10,629.7570021152496
9,956.6485278606415
8,1713.6894392967224
7,295.003280878067
6,294.75777888298035
5,294.7824966907501
4,994.7783622741699
3,967.1188032627106
2,620.3020594120026
1,1579.6898636817932
0,1395.1002469062805
