job_id,selection_time
99,0.18396210670471191
98,2.195176601409912
97,12.925880432128906
96,17.255418062210083
95,82.7726399898529
94,88.25142455101013
93,110.22438073158264
92,100.15762519836426
91,19.230737447738647
90,79.52161526679993
89,40.02510929107666
88,6.211338758468628
87,20.168818950653076
86,102.97917008399963
85,79.17982745170593
84,91.05644226074219
83,42.39930272102356
82,45.297940731048584
81,124.71510076522827
80,91.9971866607666
79,92.93642354011536
78,46.74599099159241
77,50.99411487579346
76,51.72519540786743
75,49.69410014152527
74,106.94386458396912
73,10.56252384185791
72,34.938878774642944
71,79.71931576728821
70,23.11253786087036
69,25.52889895439148
68,19.934870719909668
67,71.8851969242096
66,124.56510758399963
65,118.99768352508545
64,70.9383614063263
63,119.74561762809753
62,63.8448326587677
61,84.77497458457947
60,70.15100336074829
59,103.88925743103027
58,127.09339499473572
57,53.86683130264282
56,134.2347056865692
55,44.97213268280029
54,64.69804000854492
53,64.70860433578491
52,100.3769907951355
51,110.5530457496643
50,92.33486652374268
49,68.07541465759277
48,125.48608660697937
47,108.69668006896973
46,71.18237066268921
45,114.79114484786987
44,115.01903963088989
43,41.399880170822144
42,45.83449602127075
41,84.88921761512756
40,136.39955377578735
39,75.59437870979309
38,68.45420384407043
37,94.92538094520569
36,49.64805269241333
35,49.81503248214722
34,84.21536612510681
33,48.974764585494995
32,94.93304681777954
31,98.05716276168823
30,103.11181569099426
29,90.14486241340637
28,141.40014791488647
27,149.9106605052948
26,106.02242851257324
25,128.33358645439148
24,96.95185136795044
23,129.8088960647583
22,69.92968463897705
21,81.43040895462036
20,106.68906116485596
19,69.980149269104
18,137.62604331970215
17,58.001896142959595
16,110.68444395065308
15,97.93552112579346
14,79.60055947303772
13,99.91756653785706
12,118.57044434547424
11,104.97181582450867
10,118.97776675224304
9,84.10858297348022
8,101.29639267921448
7,161.08790111541748
6,88.81312036514282
5,109.89758253097534
4,106.94034814834595
3,139.669438123703
2,139.89339399337769
1,90.80400156974792
0,74.80485272407532
