job_id,wait_time
73,3.48398756980896
70,0.09986352920532227
37,0.4107835292816162
90,3.4886016845703125
91,3.0696732997894287
28,4.210833311080933
7,1.766232967376709
13,2.1434035301208496
46,4.906682729721069
21,3.521780252456665
43,1.8432190418243408
2,3.771512746810913
96,1.3980653285980225
23,2.2157793045043945
22,2.6782524585723877
53,4.683222532272339
57,1.5393922328948975
78,1.0677266120910645
71,4.726073503494263
5,2.449301242828369
45,0.6308784484863281
51,1.4454362392425537
81,3.795097589492798
72,4.478233814239502
94,2.0890116691589355
58,1.2081339359283447
36,0.7727370262145996
83,2.7838246822357178
56,2.2831015586853027
11,3.5519979000091553
26,0.5659382343292236
31,3.318932294845581
24,1.5129342079162598
19,4.080843210220337
39,3.6140575408935547
18,4.357025384902954
42,2.647789239883423
64,2.2399656772613525
77,2.006744146347046
62,3.8052754402160645
65,1.7804067134857178
54,3.7117691040039062
55,3.2747538089752197
80,4.761204957962036
68,0.9201633930206299
79,0.1197206974029541
61,4.606013536453247
0,0.011201143264770508
89,4.429033517837524
25,0.7347357273101807
59,0.4973306655883789
16,0.3138577938079834
52,0.5226263999938965
20,3.9452667236328125
14,1.1967358589172363
8,0.9127812385559082
3,3.5963690280914307
44,1.4002423286437988
32,2.8499393463134766
74,2.772282600402832
29,4.006399869918823
50,2.243643045425415
47,4.092884302139282
41,2.921659469604492
86,0.46663546562194824
9,0.11128640174865723
76,2.287506341934204
88,4.594644069671631
35,1.3141839504241943
87,4.706109046936035
99,0.5278341770172119
49,2.8237802982330322
12,2.977184295654297
40,3.492351770401001
60,0.30952000617980957
15,0.45719432830810547
67,1.0974628925323486
63,3.1645493507385254
6,1.9739155769348145
34,2.134377956390381
17,4.79107403755188
48,3.5425593852996826
82,3.556692361831665
97,0.8026690483093262
30,3.7214131355285645
66,1.4044933319091797
75,2.5469086170196533
93,2.6428284645080566
33,2.3663055896759033
27,4.66252064704895
95,1.6154706478118896
1,4.168729543685913
4,3.326988935470581
69,0.3275134563446045
10,4.52683687210083
92,2.7547595500946045
98,0.680229663848877
85,1.3295860290527344
84,2.22526478767395
38,4.435024976730347
