Time Interval,Agent 3,Agent 0,Agent 2,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,16.05465554893786,13.34573674042852,6.645465489566613,0.0,9.145641686165519
4,16.05465554893786,13.34573674042852,6.645465489566613,28.422053470981403,9.145641686165519
5,16.05465554893786,13.34573674042852,6.645465489566613,28.422053470981403,9.145641686165519
6,9.007580570445372,13.34573674042852,19.649740356354947,28.422053470981403,13.710588334376933
7,20.59799318377341,11.578683702142603,19.649740356354947,28.422053470981403,13.710588334376933
8,38.80750281252068,25.74755444327362,13.004274866788334,28.422053470981403,4.564946648211415
9,38.80750281252068,25.74755444327362,26.731961637972102,28.422053470981403,25.888390310260608
10,38.80750281252068,25.74755444327362,26.731961637972102,28.422053470981403,40.959624285499814
11,38.80750281252068,51.40970758693361,26.731961637972102,53.717378068956386,40.959624285499814
12,29.79992224207531,51.40970758693361,43.79477890894699,53.717378068956386,40.959624285499814
13,29.79992224207531,51.40970758693361,43.79477890894699,53.717378068956386,40.959624285499814
14,51.36973893190392,51.40970758693361,43.79477890894699,53.717378068956386,50.069914552917865
15,51.36973893190392,58.00287583421145,43.79477890894699,53.717378068956386,50.069914552917865
16,51.36973893190392,58.00287583421145,66.88262329866532,53.717378068956386,60.068579110412934
17,62.13743630467871,58.00287583421145,66.88262329866532,53.717378068956386,82.00421513916504
18,62.13743630467871,58.00287583421145,66.88262329866532,71.38930249487129,82.00421513916504
19,62.13743630467871,58.00287583421145,78.16601801564093,71.38930249487129,82.00421513916504
20,62.13743630467871,58.00287583421145,61.103200744666026,71.38930249487129,72.89392487174699
21,62.13743630467871,73.08848349139444,61.103200744666026,62.04858215869234,62.615388988366604
22,86.26962312222885,73.08848349139444,61.103200744666026,62.04858215869234,95.14337698146785
23,64.69980643240024,73.08848349139444,63.95617134648225,75.2655896366885,95.14337698146785
24,64.69980643240024,85.92370916754479,73.07437626890066,75.2655896366885,95.14337698146785
25,81.03883594732315,85.92370916754479,73.07437626890066,86.10412613328039,67.01632145459605
26,104.7107256303355,85.92370916754479,73.07437626890066,86.10412613328039,67.01632145459605
27,104.7107256303355,85.92370916754479,73.07437626890066,86.10412613328039,75.72515791323833
28,104.7107256303355,65.66117404285212,73.07437626890066,86.10412613328039,75.72515791323833
