Time Interval,Agent 7,Agent 6,Agent 3,Agent 4,Agent 1,Agent 5,Agent 2,Agent 9,Agent 0,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.469480947625822,16.52997599003102
3,16.50719373225981,9.40157818753745,16.43208668313232,16.499625498543473,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
4,16.50719373225981,9.40157818753745,16.43208668313232,16.499625498543473,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
5,16.50719373225981,9.40157818753745,16.43208668313232,16.499625498543473,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,16.469480947625822,16.52997599003102
6,16.50719373225981,23.330759091823914,16.43208668313232,16.499625498543473,16.50719373225981,16.50719373225981,16.50719373225981,16.52997599003102,29.94046021862276,30.313606105636605
7,26.88459874821102,23.330759091823914,30.27113114775815,24.367044914682722,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
8,26.88459874821102,23.330759091823914,46.70321783089046,24.367044914682722,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
9,26.88459874821102,22.971074919415702,46.70321783089046,24.367044914682722,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
10,26.88459874821102,48.85049164045869,30.27113114775815,24.367044914682722,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
11,26.88459874821102,48.85049164045869,30.27113114775815,24.367044914682722,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,30.313606105636605
12,26.88459874821102,48.85049164045869,30.27113114775815,56.81805920877297,24.372895072354257,30.303720700684156,29.966794145824082,26.894615085679394,29.94046021862276,32.461131124586096
13,26.88459874821102,48.85049164045869,30.27113114775815,56.81805920877297,24.372895072354257,31.999824952354196,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
14,26.88459874821102,48.85049164045869,30.27113114775815,56.81805920877297,24.372895072354257,31.999824952354196,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
15,26.88459874821102,34.92131073617224,28.831215907117226,56.81805920877297,24.372895072354257,31.999824952354196,29.966794145824082,41.22472907745557,29.94046021862276,32.461131124586096
16,26.88459874821102,34.92131073617224,28.831215907117226,56.81805920877297,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
17,26.88459874821102,34.92131073617224,28.831215907117226,56.81805920877297,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
18,26.88459874821102,34.92131073617224,28.831215907117226,56.81805920877297,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
19,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
20,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
21,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
22,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
23,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,24.372895072354257,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
24,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
25,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
26,32.70168034142803,34.92131073617224,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
27,32.70168034142803,25.879416721042997,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
28,32.70168034142803,25.879416721042997,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
29,32.70168034142803,25.879416721042997,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
30,32.70168034142803,25.879416721042997,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
31,32.70168034142803,25.879416721042997,28.831215907117226,32.45101429409025,29.03209287865262,31.999824952354196,27.332558388954894,41.22472907745557,56.42616172962582,32.461131124586096
