Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,8.876091739571692,0.0
5,28.65179208674988,8.876091739571692,13.917492133742293
6,28.65179208674988,8.876091739571692,13.917492133742293
7,28.65179208674988,25.294217712917973,29.676628216214063
8,28.65179208674988,25.294217712917973,29.676628216214063
9,28.65179208674988,37.63741079383459,29.676628216214063
10,43.292471623578464,37.63741079383459,62.214941741446246
11,34.01999907365375,37.63741079383459,45.060627178441564
12,54.88694715855723,56.719015095595395,62.838219452635414
13,54.88694715855723,56.719015095595395,62.838219452635414
14,69.12391796678945,56.719015095595395,62.838219452635414
15,69.12391796678945,61.59908297993267,93.03983999362154
16,69.12391796678945,68.5816432674468,93.03983999362154
17,88.2990471174817,88.07860124859981,102.75427290234404
18,93.65419631236821,109.09985562958659,102.75427290234404
19,117.81187800780884,116.32978356853525,133.41352061173097
20,115.83059808170229,116.32978356853525,134.2233363390388
21,118.87969101272388,147.3128055548599,127.64390477135393
22,151.10400106332136,147.3128055548599,168.8695744052081
23,140.26052792723502,147.3128055548599,158.81620216363143
24,153.1981547896947,155.6463978069704,163.49117488764128
25,172.7830989912561,176.92834878873168,181.36880324902097
26,165.86501218916916,183.28210473280276,181.36880324902097
27,214.3253095288847,183.28210473280276,198.8907955935342
28,214.3253095288847,183.28210473280276,198.8907955935342
29,214.3253095288847,208.7319259915133,224.6939613272324
30,214.3253095288847,205.49589101959785,224.6939613272324
31,229.40500875076233,230.0606368470223,235.9994503107276
32,229.40500875076233,247.76762799357704,235.9994503107276
33,252.6079159857944,237.1768230996057,249.20885888506336
34,252.6079159857944,237.1768230996057,251.2190997748997
35,252.6079159857944,260.23095508589216,268.59912861061184
36,272.4921995949244,260.23095508589216,264.75881693509257
37,268.8607826830813,273.5471988531864,275.91658167897566
38,268.8607826830813,279.83629923184964,282.1365460061841
39,280.9298777592811,279.83629923184964,286.0655998028947
40,288.6627275638216,284.3315043832152,298.0246061850765
41,288.6627275638216,286.6124400074875,298.0246061850765
42,295.05280700555835,281.58636488563485,298.0246061850765
43,299.8824157418154,281.58636488563485,298.0246061850765
44,299.8824157418154,281.58636488563485,298.0246061850765
45,299.8824157418154,281.58636488563485,292.11235804444726
46,299.8824157418154,298.99106996038483,299.69427657743375
47,286.5972438627116,298.99106996038483,299.69427657743375
48,274.09895371125594,299.7197719446212,282.3142477417216
49,282.97474020217726,299.7197719446212,282.3142477417216
50,282.97474020217726,289.5138807616051,268.8722264772559
51,282.97474020217726,289.5138807616051,250.9945981158762
52,282.97474020217726,289.5138807616051,237.78518954154043
53,282.97474020217726,258.5308587752805,237.78518954154043
54,245.99688993807723,251.3320448835465,217.20033021349215
55,237.1211034471559,251.3320448835465,195.54844446870487
56,237.1211034471559,223.48187904592643,195.54844446870487
57,207.5978613198874,223.48187904592643,166.95897641305453
58,207.5978613198874,223.48187904592643,166.95897641305453
59,207.5978613198874,223.48187904592643,166.95897641305453
60,180.9331020819111,223.48187904592643,166.95897641305453
61,180.9331020819111,195.5837446342595,166.95897641305453
62,180.9331020819111,195.5837446342595,166.95897641305453
63,180.9331020819111,195.5837446342595,138.3475188634468
64,160.26262541491084,195.5837446342595,110.07651976320135
65,160.26262541491084,195.5837446342595,110.07651976320135
66,160.26262541491084,165.86956149595974,110.07651976320135
67,160.26262541491084,165.86956149595974,110.07651976320135
68,160.26262541491084,139.98851858871208,110.07651976320135
69,160.26262541491084,139.98851858871208,110.07651976320135
70,130.51731934186307,139.98851858871208,110.07651976320135
71,118.75654838584059,128.22942172460088,76.86657119148299
72,88.77862742779027,110.0350782645753,76.86657119148299
73,88.77862742779027,110.0350782645753,51.76266031398319
74,88.77862742779027,92.6033380498226,51.76266031398319
75,88.77862742779027,92.6033380498226,51.76266031398319
76,88.77862742779027,92.6033380498226,51.76266031398319
77,88.77862742779027,92.6033380498226,51.76266031398319
78,88.77862742779027,92.6033380498226,19.557901379107417
79,73.12175199581064,92.6033380498226,19.557901379107417
80,73.12175199581064,61.173682096031314,19.557901379107417
81,43.68035337792435,61.173682096031314,19.557901379107417
82,43.68035337792435,61.173682096031314,19.557901379107417
83,43.68035337792435,61.173682096031314,0.0
84,43.68035337792435,61.173682096031314,0.0
85,43.68035337792435,29.4220874423102,0.0
86,43.68035337792435,29.4220874423102,0.0
87,22.96767452061475,0.0,0.0
88,22.96767452061475,0.0,0.0
89,22.96767452061475,0.0,0.0
90,22.96767452061475,0.0,0.0
91,22.96767452061475,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,
