Time Interval,Agent 2,Agent 0,Agent 4,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,28.307115050202977,53.05565840903874,0.0,0.0,53.454944570354684
4,28.307115050202977,24.74854335883576,0.0,0.0,53.454944570354684
5,28.307115050202977,24.74854335883576,59.471596098380616,0.0,53.454944570354684
6,28.307115050202977,8.947222955954077,59.471596098380616,46.7865656997208,15.412705026659694
7,28.307115050202977,76.8871571244839,59.471596098380616,46.7865656997208,74.40089748854963
8,0.0,76.8871571244839,59.471596098380616,46.7865656997208,74.40089748854963
9,69.77269668468503,67.93993416852983,59.471596098380616,16.440373225528155,74.40089748854963
10,69.77269668468503,56.43318035024166,59.471596098380616,96.84727579187295,74.40089748854963
11,69.77269668468503,91.82702171951108,93.92981737906148,96.84727579187295,111.06808790801868
12,98.80657190519764,82.97073203903035,93.92981737906148,96.84727579187295,111.06808790801868
13,98.80657190519764,121.54676644371699,93.92981737906148,92.85689953658225,100.97382058586113
14,140.51451389740544,121.54676644371699,136.3994791672143,147.75044942646724,147.06406507580925
15,137.44627848582903,121.54676644371699,119.07509814683769,147.75044942646724,147.06406507580925
16,126.48932475181519,103.99586112342733,110.18707153529658,147.75044942646724,147.06406507580925
17,126.48932475181519,136.39597723649328,110.18707153529658,147.75044942646724,116.0104155160347
18,175.9213449933807,136.39597723649328,177.5121578617536,147.75044942646724,146.18911910852404
19,150.7891021952209,136.39597723649328,177.5121578617536,136.8452332189302,146.18911910852404
20,190.85644423585498,180.1088667301869,177.5121578617536,190.58656025404053,134.1500489799872
21,190.85644423585498,180.1088667301869,150.8964832658809,190.58656025404053,212.42243085412252
22,161.9757425104321,135.1688617303284,147.8246364422424,116.10389437607674,184.5666871966506
23,161.9757425104321,174.03101767560037,147.8246364422424,148.61049245786435,184.5666871966506
24,161.9757425104321,160.644588517935,182.48890987174406,138.63243783023756,184.5666871966506
25,154.9672617756101,160.644588517935,182.48890987174406,204.13570361608953,212.83350478951368
26,184.52414868761576,160.644588517935,182.48890987174406,181.1225769485144,174.33579331669256
27,153.80863536881031,160.644588517935,177.2559531870865,181.1225769485144,174.33579331669256
28,180.63001558132004,219.4157112691779,213.44196122109,181.1225769485144,243.77210818763908
29,180.63001558132004,182.3992618133449,208.9095967821927,175.87832184303568,211.96043634760878
