job_id,scheduling_latency
99,11.745917797088623
98,17.160491704940796
97,36.87229657173157
96,75.6155436038971
95,96.62782621383667
94,114.99319291114807
93,130.67595219612122
92,132.6778953075409
91,53.79289698600769
90,54.79557991027832
89,156.34817576408386
88,98.65080738067627
87,176.76293206214905
86,183.84333634376526
85,196.57755851745605
84,158.52292799949646
83,56.11672782897949
82,117.14835596084595
81,191.05384063720703
80,208.51112389564514
79,40.59787940979004
78,211.9764220714569
77,22.24141001701355
76,21.2405846118927
75,168.31186246871948
74,147.2348735332489
73,168.7440094947815
72,197.30302166938782
71,170.00317859649658
70,171.01906847953796
69,31.17350482940674
68,159.71148920059204
67,101.65548658370972
66,81.5599045753479
65,118.2487564086914
64,119.75063061714172
63,198.80604147911072
62,212.63894653320312
61,216.60111117362976
60,228.40879154205322
59,135.02270340919495
58,46.52424669265747
57,136.2903552055359
56,44.49716114997864
55,60.62288856506348
54,185.42295050621033
53,186.92374181747437
52,121.26066207885742
51,226.64200448989868
50,229.1533064842224
49,46.7814416885376
48,48.2836012840271
47,161.61166906356812
46,84.99090385437012
45,231.7604160308838
44,85.13232374191284
43,85.37788581848145
42,86.12349772453308
41,180.66651964187622
40,213.6675684452057
39,150.60424971580505
38,162.14384078979492
37,106.6620557308197
36,107.69084429740906
35,51.043437242507935
34,109.20603799819946
33,66.60975623130798
32,164.08003044128418
31,138.42107582092285
30,88.77713441848755
29,124.99455499649048
28,125.01580619812012
27,139.9951615333557
26,172.67793464660645
25,233.62042140960693
24,236.6735758781433
23,126.47013688087463
22,182.18999576568604
21,230.73785090446472
20,127.53713488578796
19,141.06848120689392
18,236.70280051231384
17,91.46142768859863
16,238.7060787677765
15,110.1272931098938
14,110.80792570114136
13,70.8844633102417
12,91.82551860809326
11,92.82705163955688
10,205.44873189926147
9,72.14661741256714
8,221.68209671974182
7,206.94641399383545
6,207.49760150909424
5,201.6048665046692
4,165.94308257102966
3,142.56654357910156
2,143.17904233932495
1,144.20966410636902
0,129.78942680358887
