job_id,scheduling_latency
99,11.016457557678223
98,11.016707420349121
97,11.016915559768677
96,17.63471221923828
95,17.634888172149658
94,17.6350519657135
93,124.27684950828552
92,98.2899718284607
91,98.29027223587036
90,79.65717649459839
89,79.65741014480591
88,79.65767240524292
87,25.629390716552734
86,25.62959361076355
85,25.62979483604431
84,29.756922960281372
83,29.757200956344604
82,51.76473331451416
81,51.76498007774353
80,51.76521062850952
79,79.66305136680603
78,36.47300386428833
77,21.42729353904724
76,21.427557945251465
75,21.42773938179016
74,36.473315477371216
73,36.47363543510437
72,98.29076790809631
71,54.75763177871704
70,54.75787878036499
69,54.75812029838562
68,121.89907646179199
67,121.89934754371643
66,121.89963030815125
65,141.55274629592896
64,94.78193926811218
63,94.78223466873169
62,94.78243947029114
61,105.58273315429688
60,59.65921759605408
59,59.659502267837524
58,59.659855365753174
57,105.58297920227051
56,105.5831983089447
55,108.10937976837158
54,41.63493037223816
53,41.63518285751343
52,41.63547611236572
51,108.10960483551025
50,141.55312633514404
49,141.55333471298218
48,152.58013081550598
47,144.80010271072388
46,144.80030798912048
45,45.515090227127075
44,47.91641092300415
43,47.916626930236816
42,112.60995078086853
41,112.61027693748474
40,114.78367328643799
39,114.7840085029602
38,114.78424835205078
37,118.32843399047852
36,118.3286497592926
35,81.03045320510864
34,60.58168578147888
33,60.58195972442627
32,60.58214330673218
31,62.80595779418945
30,81.03071713447571
29,81.0309739112854
28,118.32899618148804
27,132.26228761672974
26,132.2625093460083
25,132.26275277137756
24,147.4882297515869
23,85.0160083770752
22,85.01636743545532
21,67.02600765228271
20,67.02629327774048
19,85.01672792434692
18,124.27786827087402
17,136.9893786907196
16,65.06085467338562
15,65.06106352806091
14,65.06126761436462
13,136.98964929580688
12,136.9898750782013
11,128.5520522594452
10,128.55228900909424
9,71.01849508285522
8,69.79572200775146
7,69.79592657089233
6,69.79615926742554
5,128.55257368087769
4,119.6075713634491
3,119.60780334472656
2,119.60797548294067
1,103.33838057518005
0,103.33863019943237
