Time Interval,Agent 3,Agent 2,Agent 4,Agent 0,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,53.40704243066482,0.0
3,0.0,0.0,0.0,53.40704243066482,31.145727301456372
4,0.0,68.34647579589746,0.0,53.40704243066482,31.145727301456372
5,0.0,37.20074849444108,0.0,37.44790281836378,31.145727301456372
6,0.0,37.20074849444108,43.537238918651695,37.44790281836378,31.145727301456372
7,47.74601617621752,37.20074849444108,43.537238918651695,37.44790281836378,78.72725905254681
8,47.74601617621752,37.20074849444108,43.537238918651695,28.371765518127226,78.72725905254681
9,47.74601617621752,120.54214020578797,95.91301927447998,114.18245132354987,78.72725905254681
10,38.81565995525727,83.3413917113469,90.61257077250167,114.18245132354987,59.13692047363732
11,108.68289666150403,83.3413917113469,90.61257077250167,85.81068580542264,45.20374260611222
12,99.57935166064361,83.3413917113469,90.61257077250167,85.81068580542264,95.32322801116246
13,69.86723670624677,83.3413917113469,90.61257077250167,85.81068580542264,95.32322801116246
14,112.49308853897779,157.9407958260354,90.61257077250167,104.59944927908546,95.32322801116246
15,112.49308853897779,157.9407958260354,121.30156715976808,104.59944927908546,95.32322801116246
16,92.84462011701945,133.98649473924775,121.30156715976808,104.59944927908546,129.75079192488363
17,162.57715969712615,117.72985492536034,121.30156715976808,118.26343780439505,113.19239485190799
18,162.57715969712615,117.72985492536034,106.89569512433212,118.26343780439505,165.0927268515295
19,122.93483694716916,157.77479855951978,156.00201561696784,151.71749248043844,165.0927268515295
20,122.93483694716916,157.77479855951978,156.00201561696784,151.71749248043844,165.0927268515295
21,187.13807219067286,157.77479855951978,129.3110801392792,151.71749248043844,165.0927268515295
22,187.13807219067286,157.77479855951978,164.67892676557355,180.89676337732678,183.84200701314606
23,187.13807219067286,157.77479855951978,164.67892676557355,180.89676337732678,164.26347526562648
24,187.13807219067286,203.4685890328536,195.05167731500637,180.89676337732678,210.11852850697477
25,158.35511099638617,173.6947252767854,195.05167731500637,215.2641287477388,182.29445259788142
26,213.84955472379966,216.10776659507115,195.05167731500637,215.2641287477388,182.29445259788142
27,182.59832644983652,216.10776659507115,166.47203019686444,163.30077791336183,218.67955649171296
28,182.59832644983652,199.64744688809498,199.76154001500979,192.065447213213,218.67955649171296
29,184.05875924969882,199.64744688809498,192.4019033571376,198.25021862924547,209.62539832812882
