Time Interval,Agent 3,Agent 1,Agent 0,Agent 2,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,53.299719153645,0.0
4,56.63663912103476,0.0,0.0,53.299719153645,0.0
5,68.18197728313032,54.00257748346016,0.0,53.299719153645,22.757248156184637
6,68.18197728313032,54.00257748346016,32.08675990154053,37.40079157006978,43.46270534105421
7,56.63663912103476,23.912666728610574,26.810340321973545,37.40079157006978,43.46270534105421
8,56.63663912103476,80.27508610923988,26.810340321973545,37.40079157006978,61.0237928967862
9,56.63663912103476,80.27508610923988,71.76381495331418,28.357126490303752,55.74737331721921
10,37.120794097241216,80.27508610923988,58.26945558638225,89.34558574342368,55.74737331721921
11,96.20259361244577,80.27508610923988,58.26945558638225,89.34558574342368,95.2331084771049
12,96.20259361244577,73.6438573698219,58.26945558638225,60.98845925311994,95.2331084771049
13,96.20259361244577,114.00901269057881,123.40911608953333,99.97542132571525,127.84485335957379
14,96.20259361244577,99.92872533205266,123.40911608953333,110.07329029135028,127.84485335957379
15,175.36878841442527,99.92872533205266,96.72715326865679,110.07329029135028,116.87721629825829
16,138.24799431718404,99.92872533205266,96.72715326865679,97.08385422238122,116.87721629825829
17,138.24799431718404,99.92872533205266,134.1363774179533,97.08385422238122,97.9409249683071
18,138.24799431718404,99.92872533205266,134.1363774179533,156.05244561284596,145.45958785791697
19,138.24799431718404,127.92588016176005,134.1363774179533,156.05244561284596,136.40167095851706
20,138.24799431718404,177.36064027135754,134.1363774179533,120.71314568592852,136.40167095851706
21,129.30438338280126,159.8211731087434,158.92627850580124,170.7184904188177,149.4836584925523
22,167.69828155272725,159.8211731087434,158.92627850580124,142.30914435012733,149.4836584925523
23,193.5954769938076,159.8211731087434,185.47617968472844,142.30914435012733,192.7097295088191
24,193.5954769938076,148.96020008243582,185.47617968472844,220.015599344145,185.67623299318961
25,168.24990305530528,176.60121785961817,185.47617968472844,203.13809455962155,185.67623299318961
26,212.96244044414632,249.25844163614036,154.6388514346437,203.13809455962155,175.4809046594201
27,159.20428406306948,249.25844163614036,234.19587187897739,186.6803911173716,172.38517114437303
28,221.30629528763856,249.25844163614036,234.19587187897739,186.6803911173716,203.92271223152113
29,221.30629528763856,217.3456826804283,234.19587187897739,169.65140369242053,173.07035520217175
