job_id,scheduling_latency
99,10.714458465576172
98,30.03924560546875
97,50.475855350494385
96,74.9844536781311
95,201.56161403656006
94,503.48551964759827
93,760.3449811935425
92,667.2296233177185
91,1263.5855939388275
90,1124.9447197914124
89,114.986407995224
88,630.0754909515381
87,1273.6520538330078
86,2005.724157333374
85,1427.5970463752747
84,341.9776954650879
83,975.3624141216278
82,572.4944748878479
81,980.2718303203583
80,2005.7327208518982
79,1560.4919247627258
78,670.0300281047821
77,679.5064179897308
76,683.5040891170502
75,1870.1620275974274
74,1870.5838589668274
73,1550.0773439407349
72,1559.8928139209747
71,1066.0433621406555
70,1623.083255290985
69,604.8998818397522
68,944.9326810836792
67,1449.9654514789581
66,690.4987897872925
65,910.5845937728882
64,910.5919184684753
63,605.4908151626587
62,915.52175116539
61,130.30660343170166
60,1525.1533262729645
59,1195.5508370399475
58,649.5626084804535
57,1196.0525496006012
56,1275.5548832416534
55,355.51111006736755
54,299.88627409935
53,300.9755082130432
52,355.5612690448761
51,1667.2733480930328
50,355.5205760002136
49,1360.4103105068207
48,242.98221945762634
47,1364.568344593048
46,1297.091741323471
45,1062.5439579486847
44,1358.609055519104
43,1249.0639941692352
42,144.86413168907166
41,404.8788368701935
40,908.5308518409729
39,907.8352596759796
38,1239.942449092865
37,405.2273507118225
36,1056.5442171096802
35,160.2100944519043
34,1250.3801546096802
33,188.4673354625702
32,159.87740421295166
31,182.46404647827148
30,1540.4898290634155
29,719.8990054130554
28,950.4488489627838
27,1634.0901987552643
26,1247.0594651699066
25,651.9995286464691
24,895.3823974132538
23,1195.4658963680267
22,1956.6043758392334
21,1820.4421911239624
20,389.88052248954773
19,1714.9760732650757
18,426.5007426738739
17,426.9992628097534
16,1834.599092245102
15,431.4836404323578
14,435.231116771698
13,885.4449546337128
12,1545.4901089668274
11,1596.579162120819
10,813.0107259750366
9,1860.4226570129395
8,1015.5391616821289
7,1139.051662683487
6,1697.5918004512787
5,1171.5713720321655
4,801.5116338729858
3,1325.1300270557404
2,1325.4754939079285
1,1015.0440993309021
0,1699.0947751998901
