job_id,wait_time
99,10.69847059249878
98,16.505218505859375
97,74.7481164932251
96,36.06933784484863
95,111.82273125648499
94,111.83021020889282
93,127.72831797599792
92,75.63998818397522
91,128.48877501487732
90,165.01852250099182
89,166.18159866333008
88,181.9794409275055
87,26.176330089569092
86,143.02160167694092
85,95.65666556358337
84,196.08956456184387
83,95.64901328086853
82,97.13803386688232
81,97.14433360099792
80,200.99007320404053
79,200.99656009674072
78,40.296316623687744
77,21.24312925338745
76,40.303627014160156
75,175.64379906654358
74,56.24706196784973
73,130.57474279403687
72,143.66689038276672
71,182.8644061088562
70,115.59350776672363
69,210.76984977722168
68,156.07877683639526
67,203.00323152542114
66,30.6571683883667
65,210.76345109939575
64,80.75732707977295
63,80.76341128349304
62,176.6972451210022
61,184.23209071159363
60,168.4849715232849
59,157.9187572002411
58,146.0474214553833
57,101.04819893836975
56,34.666353702545166
55,44.43178129196167
54,60.29964637756348
53,60.319514751434326
52,45.78292942047119
51,168.89382672309875
50,158.1319191455841
49,133.18479895591736
48,159.15541315078735
47,218.9327745437622
46,190.23095846176147
45,191.3796968460083
44,225.9312925338745
43,216.19194769859314
42,64.2761480808258
41,207.69838404655457
40,85.62720894813538
39,225.93872833251953
38,103.97095608711243
37,103.97173595428467
36,104.4953842163086
35,104.50210380554199
34,160.6444365978241
33,50.53280854225159
32,65.92225575447083
31,65.93429565429688
30,186.16536283493042
29,220.02261090278625
28,149.16807866096497
27,122.20535063743591
26,122.38170456886292
25,123.40963983535767
24,136.12471389770508
23,107.20813202857971
22,171.0897035598755
21,67.8311505317688
20,221.559091091156
19,179.4908881187439
18,227.17744660377502
17,150.36120223999023
16,150.37469696998596
15,231.79943323135376
14,231.8117606639862
13,91.22286558151245
12,108.90254282951355
11,138.99215126037598
10,124.99408173561096
9,138.99845457077026
8,236.70140480995178
7,71.4310781955719
6,72.97821307182312
5,235.66219758987427
4,238.91926074028015
3,140.59671354293823
2,206.19218635559082
1,247.49266624450684
0,92.90942645072937
