job_id,wait_time
99,10.798319101333618
98,10.798415899276733
97,10.798477411270142
96,80.02700853347778
95,80.02709865570068
94,80.02718424797058
93,360.1930305957794
92,360.1931092739105
91,360.1931710243225
90,445.17903661727905
89,34.74400043487549
88,34.74413275718689
87,34.74423098564148
86,211.77637434005737
85,34.75358486175537
84,34.75369477272034
83,34.753826379776
82,211.776513338089
81,211.77658891677856
80,445.1792781352997
79,445.17935848236084
78,515.6836316585541
77,366.13668632507324
76,358.0603768825531
75,358.0604395866394
74,213.13690328598022
73,211.60223364830017
72,211.6023292541504
71,211.60239577293396
70,292.18498945236206
69,292.1850745677948
68,292.1851444244385
67,515.6584310531616
66,484.50279688835144
65,269.7546606063843
64,269.75473284721375
63,159.9300615787506
62,85.01800036430359
61,84.9900848865509
60,84.97811150550842
59,84.97482633590698
58,59.06722950935364
57,59.067347049713135
56,59.06744194030762
55,84.97826743125916
54,159.9302806854248
53,159.93037796020508
52,269.7549271583557
51,99.74504971504211
50,99.74517440795898
49,99.7452962398529
48,484.489688873291
47,484.5031144618988
46,515.6736900806427
45,515.6738021373749
44,515.7181239128113
43,213.17539978027344
42,213.17546844482422
41,213.17553687095642
40,159.93325662612915
39,159.93335819244385
38,159.93348336219788
37,515.7426455020905
36,515.7427115440369
35,624.9871680736542
34,359.9124846458435
33,360.111585855484
32,360.1116499900818
31,554.9339165687561
30,554.8256943225861
29,554.8522434234619
28,624.8159461021423
27,375.05220460891724
26,375.05227875709534
25,274.2429165840149
24,274.24298429489136
23,274.243047952652
22,375.0523753166199
21,625.0728406906128
20,704.7909228801727
19,418.023686170578
18,418.02375888824463
17,418.02381801605225
16,659.8152859210968
15,546.1744441986084
14,546.1745483875275
13,546.1218497753143
12,659.8153882026672
11,366.1054973602295
10,366.1055600643158
9,211.70455765724182
8,211.7046604156494
7,211.70478320121765
6,366.1056845188141
5,660.6966381072998
4,661.4627513885498
3,211.70929265022278
2,211.70940446853638
1,211.70950484275818
0,445.0608808994293
