job_id,scheduling_latency
99,11.216830015182495
98,79.79070568084717
97,782.936963558197
96,1361.8028643131256
95,28.34428310394287
94,34.682841777801514
93,223.69545769691467
92,1303.8046398162842
91,745.3328056335449
90,994.8366079330444
89,200.18241715431213
88,954.350777387619
87,1140.0923793315887
86,1185.1568853855133
85,405.29009890556335
84,94.22853064537048
83,670.7195947170258
82,781.7247941493988
81,785.1555817127228
80,1134.9556703567505
79,1120.2224235534668
78,571.7136788368225
77,572.7143232822418
76,354.8105409145355
75,396.19888973236084
74,355.1031105518341
73,405.34262251853943
72,235.87250542640686
71,934.8774063587189
70,475.0439465045929
69,1270.254520893097
68,704.2391393184662
67,446.2097246646881
66,599.3341612815857
65,897.2347764968872
64,1246.0501532554626
63,756.7510433197021
62,850.055965423584
61,1116.8616256713867
60,599.3218247890472
59,599.3462526798248
58,474.8109006881714
57,278.1979503631592
56,67.20612978935242
55,1209.8571918010712
54,114.78100633621216
53,1240.1163158416748
52,476.20751786231995
51,134.77335953712463
50,140.08804941177368
49,467.70774579048157
48,294.78524136543274
47,1000.7530853748322
46,410.02752447128296
45,1191.7535257339478
44,764.8312082290649
43,1410.09135389328
42,1310.096087694168
41,1045.0686838626862
40,1419.8851721286774
39,1122.425321340561
38,245.0958993434906
37,955.122428894043
36,899.842583656311
35,955.1315965652466
34,640.2120316028595
33,589.547690153122
32,155.22391772270203
31,433.23415446281433
30,1169.8586761951447
29,660.7190291881561
28,1022.2453370094299
27,746.095751285553
26,662.2224087715149
25,860.3150200843811
24,1022.74653673172
23,1049.8423614501953
22,955.0803220272064
21,249.8057918548584
20,1113.4916822910309
19,819.2398421764374
18,1424.8751590251923
17,303.1974256038666
16,985.2338306903839
15,1325.2339305877686
14,555.1156897544861
13,1670.280011177063
12,1100.7441711425781
11,1546.2730634212494
10,823.7332077026367
9,252.19272208213806
8,1085.08069896698
7,545.3799366950989
6,161.18348908424377
5,192.69665145874023
4,1190.179948091507
3,350.7045645713806
2,910.0595235824585
1,1152.2112481594086
0,1340.2595508098602
