Time Interval,Agent 4,Agent 0,Agent 1,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.07166861373755,0.0
3,0.0,0.0,0.0,9.07166861373755,11.551905584154705
4,0.0,0.0,0.0,9.07166861373755,11.551905584154705
5,13.370335990674574,0.0,0.0,9.07166861373755,0.0
6,13.370335990674574,13.553200895355344,0.0,9.07166861373755,21.401173871943673
7,13.370335990674574,13.553200895355344,0.0,9.07166861373755,21.401173871943673
8,13.370335990674574,13.553200895355344,15.992878331764462,16.88524491847941,21.401173871943673
9,10.618616302332608,13.553200895355344,15.992878331764462,16.88524491847941,21.401173871943673
10,13.786878342162332,11.79981701175154,15.992878331764462,16.88524491847941,21.401173871943673
11,23.89588968785925,22.09392221600448,37.230947836052835,44.08149093608777,8.914288509086207
12,23.89588968785925,22.09392221600448,37.230947836052835,44.08149093608777,39.24280059393092
13,23.89588968785925,11.79981701175154,37.230947836052835,44.08149093608777,39.24280059393092
14,23.89588968785925,34.882485170677114,37.230947836052835,44.08149093608777,39.24280059393092
15,40.56482150104321,34.882485170677114,37.230947836052835,44.08149093608777,39.24280059393092
16,40.56482150104321,49.34801958589816,37.230947836052835,65.70628426417441,67.19110491442177
17,40.56482150104321,49.34801958589816,55.140903164613384,65.70628426417441,67.19110491442177
18,55.25673961393164,49.34801958589816,55.140903164613384,65.70628426417441,52.8527750776413
19,55.25673961393164,49.34801958589816,55.140903164613384,65.70628426417441,52.8527750776413
20,55.25673961393164,55.8933503077784,55.140903164613384,65.70628426417441,59.66431453815403
21,55.25673961393164,53.27488864017907,55.140903164613384,61.35071120108263,59.66431453815403
22,82.88911543433137,74.82646110800223,72.15113329611647,61.35071120108263,59.66431453815403
23,82.88911543433137,69.31290654728596,72.15113329611647,61.35071120108263,62.75528512697949
24,88.29956474788631,69.31290654728596,72.15113329611647,84.42077247807872,62.75528512697949
25,74.79884192007951,69.31290654728596,61.43676551761835,84.42077247807872,62.75528512697949
26,74.79884192007951,69.27851315053161,61.43676551761835,85.44022026053591,71.57233416641213
27,74.79884192007951,65.27356071628428,84.13784454536209,85.44022026053591,71.57233416641213
28,75.38661061160565,65.27356071628428,84.13784454536209,85.44022026053591,71.57233416641213
29,75.38661061160565,65.27356071628428,84.13784454536209,85.44022026053591,71.57233416641213
