Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.887935382605558,0.0,0.0
4,8.887935382605558,15.759917572415466,0.0
5,8.887935382605558,15.759917572415466,15.658555221571959
6,21.826639176329163,15.759917572415466,15.658555221571959
7,21.826639176329163,38.493229197989585,32.44603475822108
8,50.10202408942947,38.493229197989585,32.44603475822108
9,45.79270702615523,38.493229197989585,61.10470546457465
10,45.79270702615523,54.20241089866374,44.31722592792552
11,45.79270702615523,54.20241089866374,51.8125292292481
12,76.78964241054827,50.427078352545486,51.8125292292481
13,76.78964241054827,76.68284288278815,51.8125292292481
14,76.78964241054827,59.73243255928774,85.63754163961025
15,72.27378713378833,88.64989196946932,85.63754163961025
16,116.35487029714861,88.64989196946932,85.63754163961025
17,116.35487029714861,88.64989196946932,115.08935059854902
18,116.35487029714861,142.11499872564522,97.55831656666341
19,104.8717179745108,142.11499872564522,144.69857351167084
20,143.87908011503836,142.11499872564522,144.69857351167084
21,143.87908011503836,156.7609572832187,169.4129161627288
22,163.7998699422076,156.7609572832187,159.19732113925207
23,163.7998699422076,176.4336275480068,175.08489011874303
24,177.43885441383617,166.64071158914936,183.5986428843804
25,177.43885441383617,190.83495694026735,183.5986428843804
26,186.3159799210635,190.83495694026735,183.5986428843804
27,186.3159799210635,190.83495694026735,210.16066606368886
28,197.25396199075433,190.83495694026735,187.1865102048854
29,202.96096905833636,191.22691975670728,194.5298032449293
30,203.87141773654713,207.20665516453573,168.63059566029904
31,183.28950380267798,207.20665516453573,206.90194921329427
32,213.88372931457826,207.20665516453573,206.90194921329427
33,213.88372931457826,207.20665516453573,211.02997244400885
34,213.88372931457826,227.22784371077802,211.02997244400885
35,213.88372931457826,215.84701203413434,232.26995630989867
36,225.09875486990563,184.41228388143935,244.9113974950122
37,208.67885698524339,239.26772061457973,244.9113974950122
38,240.1767282967402,215.07347526346177,218.34937431570376
39,240.1767282967402,231.86288367151155,218.34937431570376
40,240.1767282967402,229.71894227019487,239.3995287003531
41,240.1767282967402,249.27693895295397,232.41455068606734
42,240.1767282967402,249.27693895295397,265.62918447232875
43,236.49751750467786,243.2823088804299,265.62918447232875
44,266.2151596838761,243.2823088804299,265.62918447232875
45,266.2151596838761,292.4927814019845,263.7911555357888
46,266.2151596838761,275.7033729939347,291.6433659229486
47,276.8072919673274,287.5200616409499,291.6433659229486
48,285.62003191319764,287.94670590787814,291.6433659229486
49,292.7478853452857,287.94670590787814,291.6433659229486
50,292.7478853452857,293.2300260731626,296.0969662259123
51,292.7478853452857,290.17935323342823,296.0969662259123
52,279.3085906066946,262.8650477917118,296.0969662259123
53,279.3085906066946,243.35699861422432,296.0969662259123
54,269.8001712824462,243.35699861422432,277.89347581315684
55,232.37915514207813,218.25214899575562,277.89347581315684
56,232.37915514207813,218.25214899575562,241.46697965160962
57,232.37915514207813,185.81630383616564,241.46697965160962
58,225.1717477167802,185.81630383616564,208.0465407953731
59,213.1589269622471,185.81630383616564,208.0465407953731
60,192.4875782668341,185.81630383616564,208.0465407953731
61,192.4875782668341,185.81630383616564,208.0465407953731
62,181.8954459833828,185.81630383616564,172.52937100499508
63,181.8954459833828,164.31567415497756,151.0274625841328
64,145.80851959508465,164.31567415497756,134.8611369157699
65,145.80851959508465,136.68148629974903,134.8611369157699
66,145.80851959508465,136.68148629974903,134.8611369157699
67,145.80851959508465,136.68148629974903,134.8611369157699
68,145.80851959508465,136.68148629974903,134.8611369157699
69,145.80851959508465,110.01049466943186,86.9445349649965
70,122.01817555254823,110.01049466943186,55.768983576634405
71,122.01817555254823,110.01049466943186,55.768983576634405
72,122.01817555254823,110.01049466943186,55.768983576634405
73,122.01817555254823,110.01049466943186,55.768983576634405
74,122.01817555254823,81.31215558560095,55.768983576634405
75,92.30053337335002,81.31215558560095,55.768983576634405
76,92.30053337335002,81.31215558560095,27.85221038715982
77,92.30053337335002,51.330036653033225,27.85221038715982
78,92.30053337335002,51.330036653033225,0.0
79,92.30053337335002,51.330036653033225,0.0
80,92.30053337335002,51.330036653033225,0.0
81,61.64632232806236,51.330036653033225,0.0
82,61.64632232806236,31.77203997027414,0.0
83,61.64632232806236,31.77203997027414,0.0
84,25.46788028758904,31.77203997027414,0.0
85,25.46788028758904,31.77203997027414,0.0
86,25.46788028758904,0.0,0.0
87,25.46788028758904,0.0,0.0
88,25.46788028758904,0.0,0.0
89,25.46788028758904,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,
