job_id,wait_time
99,10.01133918762207
98,44.69417977333069
97,44.69080591201782
96,124.381751537323
95,124.38547372817993
94,370.85215067863464
93,651.6546835899353
92,850.7256190776825
91,1087.1695563793182
90,614.713216304779
89,694.7019526958466
88,694.7103326320648
87,593.7637453079224
86,850.5579266548157
85,581.0027363300323
84,580.9902412891388
83,360.1025860309601
82,580.9931526184082
81,850.613276720047
80,1086.2590749263763
79,124.43002128601074
78,580.6646926403046
77,580.6746714115143
76,580.68315076828
75,900.3406186103821
74,840.1148793697357
73,1281.711046218872
72,1295.0496654510498
71,579.8631618022919
70,370.1025342941284
69,370.10968351364136
68,370.91603684425354
67,580.679193019867
66,1039.277883052826
65,1086.9248702526093
64,124.88162565231323
63,124.90012788772583
62,1459.7888534069061
61,1201.7012875080109
60,839.7383952140808
59,580.8993263244629
58,90.09267044067383
57,580.9013757705688
56,124.14876413345337
55,124.16039085388184
54,423.64428186416626
53,425.1395101547241
52,839.7458231449127
51,839.7542500495911
50,1294.9846622943878
49,1295.0534489154816
48,1087.2695982456207
47,573.6501648426056
46,1295.1680355072021
45,850.2039189338684
44,1011.2119517326355
43,720.1103615760803
42,1094.2475321292877
41,1295.1131324768066
40,992.7297646999359
39,124.21196103096008
38,124.28418946266174
37,124.33063292503357
36,124.36151719093323
35,1546.2376670837402
34,124.28996682167053
33,124.24696803092957
32,260.6226170063019
31,1565.0558195114136
30,1086.2989420890808
29,848.1960010528564
28,489.1486072540283
27,1295.338139295578
26,396.63658618927
25,396.6435890197754
24,370.8168680667877
23,1081.2011711597443
22,1087.2327024936676
21,1565.0307273864746
20,888.2068243026733
19,580.8598952293396
18,850.3039829730988
17,1309.4708161354065
16,1325.0969049930573
15,1564.7911357879639
14,1565.3385288715363
13,381.14503598213196
12,1200.1074059009552
11,850.1453838348389
10,370.97122263908386
9,581.083988904953
8,850.1570823192596
7,850.3498110771179
6,1295.2008001804352
5,989.2093553543091
4,1290.1730697154999
3,655.1215097904205
2,1084.7452273368835
1,1087.0582826137543
0,1290.191398859024
